"Timestamp","Open","High","Low","Close"
"20061031 00:00",57.412,57.747,56.013,57.618
"20061101 00:00",57.599,58.405,56.798,57.678
"20061102 00:00",57.688,57.992,56.649,56.921
"20061103 00:00",56.931,58.424,56.867,58.306
"20061105 00:00",58.339,58.339,58.094,58.164
"20061106 00:00",58.144,59.772,57.721,59.359
"20061107 00:00",59.369,59.478,58.174,58.511
"20061108 00:00",58.502,59.616,58.193,59.333
"20061109 00:00",59.314,60.691,59.24,60.285
"20061110 00:00",60.305,60.546,58.881,58.957
"20061112 00:00",59.14,59.22,58.943,59.023
"20061113 00:00",59.003,59.479,57.836,58.378
"20061114 00:00",58.359,58.749,57.793,58.012
"20061115 00:00",58.032,59.081,57.978,58.84
"20061116 00:00",58.85,59.466,56.474,56.725
"20061117 00:00",56.705,57.233,56.025,57.171
"20061119 00:00",57.056,57.222,57.028,57.059
"20061120 00:00",57.068,57.567,56.355,57.472
"20061121 00:00",57.511,58.761,57.016,58.46
"20061122 00:00",58.45,58.777,56.831,57.764
"20061123 00:00",57.775,57.878,57.177,57.74
"20061124 00:00",57.73,58.714,57.535,58.455
"20061126 00:00",58.565,58.575,58.184,58.186
"20061127 00:00",58.205,59.208,57.98,59.18
"20061128 00:00",59.17,59.942,58.95,59.764
"20061129 00:00",59.725,61.329,59.715,61.183
"20061130 00:00",61.193,62.583,60.998,61.77
"20061201 00:00",61.751,62.579,61.122,62.433
"20061203 00:00",62.807,62.817,62.268,62.367
"20061204 00:00",62.347,62.527,60.966,61.479
"20061205 00:00",61.459,62.347,60.659,61.566
"20061206 00:00",61.586,62.183,61.022,61.485
"20061207 00:00",61.515,62.094,60.792,62.047
"20061208 00:00",61.997,62.926,61.253,61.339
"20061210 00:00",61.634,61.673,61.448,61.478
"20061211 00:00",61.488,61.657,60.533,60.841
"20061212 00:00",60.801,61.534,60.19,60.49
"20061213 00:00",60.481,61.433,60.318,61.173
"20061214 00:00",61.193,62.388,61.131,62.304
"20061215 00:00",62.295,63.198,61.973,62.926
"20061217 00:00",63.22,63.518,63.22,63.369
"20061218 00:00",63.38,63.682,62.235,62.397
"20061219 00:00",62.407,63.618,61.906,63.173
"20061220 00:00",63.123,63.777,62.808,63.134
"20061221 00:00",63.115,63.229,61.949,62.27
"20061222 00:00",62.29,62.743,61.761,61.972
"20061225 00:00",62.135,62.294,62.125,62.254
"20061226 00:00",62.245,62.896,60.213,60.593
"20061227 00:00",60.583,61.055,59.975,60.176
"20061228 00:00",60.136,60.581,59.784,60.137
"20061229 00:00",60.166,60.911,59.695,60.814
"20070101 00:00",60.756,60.826,60.617,60.617
"20070102 00:00",60.657,61.331,60.196,60.707
"20070103 00:00",60.658,60.758,57.527,58.117
"20070104 00:00",58.107,58.39,55.136,55.296
"20070105 00:00",55.286,56.201,54.733,56.132
"20070107 00:00",56.093,56.342,56.043,56.233
"20070108 00:00",56.263,57.575,54.983,55.923
"20070109 00:00",55.953,56.07,53.754,55.524
"20070110 00:00",55.514,55.555,53.328,53.578
"20070111 00:00",53.588,54.622,51.699,52.09
"20070112 00:00",52.07,53.016,51.467,52.957
"20070114 00:00",52.866,53.226,52.866,53.216
"20070115 00:00",53.176,53.479,52.403,52.816
"20070116 00:00",52.836,53.13,50.476,51.067
"20070117 00:00",51.107,52.606,50.233,52.557
"20070118 00:00",52.538,52.702,50.208,50.758
"20070119 00:00",50.778,52.592,50.583,52.562
"20070121 00:00",52.629,52.896,52.629,52.827
"20070122 00:00",52.847,53.801,51.265,51.969
"20070123 00:00",51.96,54.307,51.608,54.155
"20070124 00:00",54.175,54.651,52.883,54.42
"20070125 00:00",54.45,55.09,53.359,53.493
"20070126 00:00",53.483,54.841,53.483,54.763
"20070128 00:00",54.951,55.188,54.822,55.14
"20070129 00:00",55.11,55.283,53.167,53.222
"20070130 00:00",53.271,56.409,53.222,56.197
"20070131 00:00",56.207,57.577,55.158,57.286
"20070201 00:00",57.266,58.268,56.515,56.614
"20070202 00:00",56.594,58.681,56.545,58.613
"20070204 00:00",58.746,58.856,58.637,58.817
"20070205 00:00",58.807,59.462,57.989,58.402
"20070206 00:00",58.412,59.512,58.06,58.959
"20070207 00:00",58.949,59.426,56.85,57.292
"20070208 00:00",57.273,60.035,56.922,59.817
"20070209 00:00",59.837,60.439,58.94,59.399
"20070211 00:00",59.394,59.474,59.216,59.236
"20070212 00:00",59.217,59.277,57.13,57.506
"20070213 00:00",57.526,59.373,57.01,58.732
"20070214 00:00",58.712,59.061,57.32,57.926
"20070215 00:00",57.946,58.341,56.46,57.951
"20070216 00:00",57.931,59.312,57.483,59.086
"20070218 00:00",59.045,59.214,58.916,59.194
"20070219 00:00",59.155,59.305,58.503,58.677
"20070220 00:00",58.668,58.929,57.272,58.398
"20070221 00:00",58.418,60.119,57.573,59.508
"20070222 00:00",59.517,60.751,59.118,60.211
"20070223 00:00",60.25,61.315,60.056,60.397
"20070225 00:00",60.445,60.704,60.445,60.684
"20070226 00:00",60.674,61.313,60.261,61.021
"20070227 00:00",61.011,61.829,59.529,59.748
"20070228 00:00",59.758,61.661,59.719,61.377
"20070301 00:00",61.397,62.111,60.435,61.416
"20070302 00:00",61.446,62.042,60.817,60.957
"20070304 00:00",60.995,60.995,60.747,60.837
"20070305 00:00",60.867,60.867,59.268,59.413
"20070306 00:00",59.423,60.636,59.373,60.606
"20070307 00:00",60.616,61.797,60.384,61.492
"20070308 00:00",61.472,62.061,60.967,61.451
"20070309 00:00",61.441,61.611,59.665,59.815
"20070311 00:00",59.792,59.792,59.453,59.554
"20070312 00:00",59.574,59.8,58.459,58.915
"20070313 00:00",58.875,59.784,57.641,58.095
"20070314 00:00",58.105,58.316,57.189,58.233
"20070315 00:00",58.223,58.54,57.309,57.602
"20070316 00:00",57.573,58.569,56.51,57.19
"20070319 00:00",57.553,58.147,57.025,57.715
"20070320 00:00",57.695,58.03,57.062,57.53
"20070321 00:00",57.521,58.104,57.175,57.964
"20070322 00:00",57.945,60.005,57.932,59.839
"20070323 00:00",59.85,60.634,59.271,60.24
"20070325 00:00",60.498,60.935,60.498,60.882
"20070326 00:00",60.872,61.476,60.594,60.972
"20070327 00:00",61.011,66.227,60.516,62.132
"20070328 00:00",62.103,63.227,61.942,62.194
"20070329 00:00",62.184,64.797,61.866,64.694
"20070330 00:00",64.713,65.15,63.917,64.155
"20070401 00:00",64.599,64.873,64.106,64.106
"20070402 00:00",64.116,65.308,63.701,64.259
"20070403 00:00",64.229,64.61,62.697,63.362
"20070404 00:00",63.372,63.873,62.373,63.16
"20070405 00:00",63.131,63.8,62.497,62.842
"20070409 00:00",62.981,63.154,60.577,60.959
"20070410 00:00",60.949,61.552,60.621,61.197
"20070411 00:00",61.168,61.894,60.884,61.326
"20070412 00:00",61.298,63.394,61.23,63.35
"20070413 00:00",63.36,64.021,62.868,62.959
"20070415 00:00",63.047,63.25,62.968,63.192
"20070416 00:00",63.212,63.883,62.242,63.365
"20070417 00:00",63.385,64.392,62.823,63.223
"20070418 00:00",63.204,63.383,62.132,62.911
"20070419 00:00",62.941,63.476,61.333,61.531
"20070420 00:00",61.541,62.973,61.487,62.928
"20070422 00:00",62.901,62.901,62.597,62.689
"20070423 00:00",62.679,64.751,62.513,64.584
"20070424 00:00",64.594,65.119,62.972,63.495
"20070425 00:00",63.485,64.794,63.39,64.646
"20070426 00:00",64.656,65.305,63.753,64.304
"20070427 00:00",64.314,65.595,63.548,65.393
"20070429 00:00",65.399,65.685,65.214,65.235
"20070430 00:00",65.225,65.66,64.13,64.527
"20070501 00:00",64.517,65.263,63.354,63.699
"20070502 00:00",63.709,63.82,62.245,62.91
"20070503 00:00",62.92,63.304,61.978,62.466
"20070504 00:00",62.427,62.705,60.856,60.959
"20070506 00:00",61.087,61.298,61.048,61.288
"20070507 00:00",61.279,61.451,60.264,61.03
"20070508 00:00",61.01,62.018,60.657,61.713
"20070509 00:00",61.703,61.951,60.172,61.157
"20070510 00:00",61.167,62.012,60.908,61.484
"20070511 00:00",61.444,62.123,61.228,62.005
"20070513 00:00",62.075,62.205,61.968,61.999
"20070514 00:00",62.009,62.73,61.82,62.188
"20070515 00:00",62.198,63.012,61.779,62.874
"20070516 00:00",62.865,63.037,61.657,62.436
"20070517 00:00",62.416,64.91,62.298,64.794
"20070518 00:00",64.814,65.461,64.617,64.839
"20070520 00:00",65.036,65.108,64.839,65.098
"20070521 00:00",65.088,66.204,64.405,66.025
"20070522 00:00",66.035,66.118,64.557,64.672
"20070523 00:00",64.682,65.322,64.235,64.819
"20070524 00:00",64.81,65.342,63.053,63.682
"20070525 00:00",63.673,64.495,63.464,64.36
"20070527 00:00",64.29,64.548,64.191,64.321
"20070528 00:00",64.312,64.332,63.627,63.994
"20070529 00:00",63.984,64.132,61.926,62.666
"20070530 00:00",62.656,63.268,62.283,62.773
"20070531 00:00",62.753,63.699,61.87,63.574
"20070601 00:00",63.584,64.696,63.251,64.333
"20070603 00:00",64.381,64.57,64.322,64.354
"20070604 00:00",64.344,66.001,64.057,65.584
"20070605 00:00",65.554,65.741,64.791,65.246
"20070606 00:00",65.226,65.854,64.797,65.543
"20070607 00:00",65.533,67.022,65.47,66.239
"20070608 00:00",66.249,66.451,64.214,64.425
"20070610 00:00",64.413,64.585,64.234,64.585
"20070611 00:00",64.595,65.802,64.384,65.659
"20070612 00:00",65.65,65.83,64.635,64.961
"20070613 00:00",64.971,66.267,64.69,65.798
"20070614 00:00",65.788,67.705,65.748,67.463
"20070615 00:00",67.473,68.133,67.077,68.098
"20070617 00:00",68.04,68.162,67.941,68.072
"20070618 00:00",68.082,69.19,67.329,69.061
"20070619 00:00",69.081,69.568,68.502,68.796
"20070620 00:00",68.826,69.211,67.273,68.381
"20070621 00:00",68.421,69.502,67.913,68.155
"20070622 00:00",68.145,69.138,67.812,68.723
"20070624 00:00",68.52,68.52,68.192,68.242
"20070625 00:00",68.232,69.127,67.234,68.743
"20070626 00:00",68.753,68.874,67.299,67.451
"20070627 00:00",67.471,69.064,66.779,68.758
"20070628 00:00",68.788,70.23,68.633,69.239
"20070629 00:00",69.229,70.783,69.209,70.326
"20070701 00:00",70.273,70.433,70.065,70.134
"20070702 00:00",70.154,71.103,69.335,70.955
"20070703 00:00",70.945,71.224,70.474,71.087
"20070704 00:00",71.107,71.287,70.674,71.22
"20070705 00:00",71.19,72.136,70.61,71.722
"20070706 00:00",71.762,72.747,71.367,72.572
"20070708 00:00",72.589,72.589,72.38,72.411
"20070709 00:00",72.401,72.848,71.662,71.995
"20070710 00:00",72.005,72.943,71.461,72.507
"20070711 00:00",72.517,72.926,71.956,72.501
"20070712 00:00",72.511,73.687,71.811,72.634
"20070713 00:00",72.564,73.914,72.16,73.874
"20070715 00:00",73.942,74.282,73.793,73.853
"20070716 00:00",73.863,74.422,73.571,74.207
"20070717 00:00",74.197,75.304,73.506,74.06
"20070718 00:00",74.07,75.249,73.866,74.961
"20070719 00:00",74.971,75.983,74.695,75.904
"20070720 00:00",75.914,76.196,75.21,75.55
"20070722 00:00",75.512,75.512,75.173,75.284
"20070723 00:00",75.274,75.475,74.269,74.681
"20070724 00:00",74.661,74.681,72.748,73.1
"20070725 00:00",73.12,76.219,72.981,76.05
"20070726 00:00",76.06,77.079,74.457,74.888
"20070727 00:00",74.908,76.969,74.55,76.849
"20070729 00:00",76.782,76.782,76.413,76.533
"20070730 00:00",76.543,77.195,75.918,76.599
"20070731 00:00",76.648,78.151,76.471,77.862
"20070801 00:00",77.823,78.645,75.97,76.521
"20070802 00:00",76.531,77.324,75.405,76.796
"20070803 00:00",76.776,77.249,74.934,75.094
"20070805 00:00",74.946,75.006,74.477,74.657
"20070806 00:00",74.687,74.888,71.515,71.906
"20070807 00:00",71.876,72.54,71.06,72.301
"20070808 00:00",72.261,73.094,71.774,72.067
"20070809 00:00",72.087,72.328,70.432,71.483
"20070810 00:00",71.493,71.628,70.038,71.618
"20070812 00:00",71.42,71.7,71.4,71.66
"20070813 00:00",71.65,73.143,71.075,71.506
"20070814 00:00",71.516,72.9,71.32,72.781
"20070815 00:00",72.761,74.194,72.283,73.026
"20070816 00:00",73.006,73.046,70.081,71.563
"20070817 00:00",71.533,72.515,70.974,71.738
"20070819 00:00",71.76,71.8,71.158,71.268
"20070820 00:00",71.258,71.606,70.168,71.129
"20070821 00:00",71.119,71.787,69.127,70.018
"20070822 00:00",70.028,70.525,68.85,69.9
"20070823 00:00",69.87,70.314,69.243,70.244
"20070824 00:00",70.264,71.562,69.729,71.34
"20070826 00:00",71.234,71.274,70.953,71.103
"20070827 00:00",71.093,72.33,70.386,72.168
"20070828 00:00",72.178,72.438,71.381,71.659
"20070829 00:00",71.669,73.857,71.586,73.746
"20070830 00:00",73.696,74.134,72.918,73.648
"20070831 00:00",73.638,74.605,73.565,74.001
"20070902 00:00",74.045,74.045,73.785,74.044
"20070903 00:00",74.024,74.741,73.924,74.207
"20070904 00:00",74.227,75.371,73.611,75.24
"20070905 00:00",75.25,76.054,74.875,76.023
"20070906 00:00",76.003,77.551,75.446,76.666
"20070907 00:00",76.676,77.111,75.739,76.819
"20070910 00:00",76.62,78.556,75.605,78.114
"20070911 00:00",78.104,78.448,76.998,78.276
"20070912 00:00",78.296,80.251,78.083,79.749
"20070913 00:00",79.759,80.264,79.253,79.93
"20070914 00:00",79.9,80.414,78.803,79.152
"20070917 00:00",78.642,81.206,78.28,81.096
"20070918 00:00",81.076,82.399,80.25,82.146
"20070919 00:00",82.105,82.468,81.033,81.854
"20070920 00:00",81.843,83.164,81.494,82.891
"20070921 00:00",82.901,83.559,81.736,82.491
"20070924 00:00",82.251,82.677,81.298,81.489
"20070925 00:00",81.51,81.561,79.979,80.59
"20070926 00:00",80.57,81.816,79.41,81.555
"20070927 00:00",81.534,84.127,81.491,84.096
"20070928 00:00",84.107,84.721,82.315,82.716
"20071001 00:00",82.456,82.853,80.242,81.051
"20071002 00:00",81.04,81.298,79.62,81.073
"20071003 00:00",81.063,81.611,80.28,80.369
"20071004 00:00",80.359,82.45,79.591,82.096
"20071005 00:00",82.106,82.353,81.163,81.608
"20071007 00:00",81.682,81.682,81.438,81.538
"20071008 00:00",81.507,81.537,78.872,79.647
"20071009 00:00",79.637,81.602,78.883,80.506
"20071010 00:00",80.495,81.958,80.181,81.906
"20071011 00:00",81.916,84.109,81.853,83.395
"20071012 00:00",83.365,84.393,83.097,84.164
"20071014 00:00",84.224,84.265,83.92,83.98
"20071015 00:00",83.95,86.996,83.804,86.61
"20071016 00:00",86.619,88.407,86.386,87.692
"20071017 00:00",87.672,89.098,87.119,87.4
"20071018 00:00",87.41,90.015,87.38,89.533
"20071019 00:00",89.512,89.939,87.709,88.058
"20071021 00:00",88.108,88.362,87.495,87.586
"20071022 00:00",87.556,88.294,86.03,87.003
"20071023 00:00",86.992,88.078,86.066,86.187
"20071024 00:00",86.197,89.03,85.906,88.809
"20071025 00:00",88.799,92.332,88.789,91.976
"20071026 00:00",91.996,93.452,91.749,93.068
"20071028 00:00",92.819,93.535,92.616,93.513
"20071029 00:00",93.503,94.781,92.724,94.506
"20071030 00:00",94.496,94.536,90.51,90.798
"20071031 00:00",90.808,96.797,89.881,96.348
"20071101 00:00",96.359,97.232,92.986,94.875
"20071102 00:00",94.885,96.933,93.95,96.648
"20071104 00:00",96.726,96.726,95.907,95.937
"20071105 00:00",95.978,96.88,94.467,95.273
"20071106 00:00",95.263,97.792,95.211,97.782
"20071107 00:00",97.772,99.313,95.267,95.738
"20071108 00:00",95.728,98.315,95.567,96.745
"20071109 00:00",96.765,97.246,95.099,96.749
"20071111 00:00",96.467,96.467,95.683,96.143
"20071112 00:00",96.113,96.624,93.716,94.166
"20071113 00:00",94.155,95.075,90.463,91.829
"20071114 00:00",91.839,94.669,91.535,93.978
"20071115 00:00",93.887,94.591,91.744,93.151
"20071116 00:00",93.141,95.615,93.08,95.033
"20071118 00:00",95.019,95.665,94.999,95.534
"20071119 00:00",95.503,96.321,94.295,95.81
"20071120 00:00",95.831,99.775,95.116,99.648
"20071121 00:00",99.628,100.445,97.402,98.103
"20071122 00:00",98.133,98.729,97.428,97.953
"20071123 00:00",97.964,99.509,97.188,99.333
"20071125 00:00",99.265,99.698,99.133,99.597
"20071126 00:00",99.617,100.055,97.411,97.953
"20071127 00:00",97.983,98.173,95.057,95.504
"20071128 00:00",95.534,96.047,91.107,92.099
"20071129 00:00",92.129,95.968,91.172,91.488
"20071130 00:00",91.458,92.251,89.141,89.39
"20071202 00:00",89.349,90.466,89.339,90.224
"20071203 00:00",90.194,90.587,87.725,90.189
"20071204 00:00",90.179,90.562,87.892,88.977
"20071205 00:00",88.927,90.934,87.329,87.665
"20071206 00:00",87.655,91.227,86.302,90.768
"20071207 00:00",90.788,91.155,87.514,88.786
"20071210 00:00",88.276,90.159,87.432,88.673
"20071211 00:00",88.663,90.871,88.388,89.692
"20071212 00:00",89.662,95.149,89.561,94.552
"20071213 00:00",94.5,95.123,92.115,92.618
"20071214 00:00",92.648,93.616,90.818,91.793
"20071216 00:00",91.58,91.93,91.43,91.88
"20071217 00:00",91.87,92.22,89.899,91.319
"20071218 00:00",91.349,93.029,89.178,90.518
"20071219 00:00",90.508,92.368,89.727,91.367
"20071220 00:00",91.327,92.277,90.597,91.147
"20071221 00:00",91.137,93.867,90.856,93.627
"20071223 00:00",93.605,93.865,93.135,93.135
"20071224 00:00",93.185,94.254,92.524,94.024
"20071225 00:00",94.013,94.233,94.013,94.143
"20071226 00:00",94.153,96.563,94.143,95.823
"20071227 00:00",95.803,97.813,95.242,96.892
"20071228 00:00",96.882,97.942,95.891,96.291
"20071230 00:00",96.14,96.47,96.1,96.37
"20071231 00:00",96.38,96.799,94.749,96.159
"20080101 00:00",96.068,96.538,96.068,96.458
"20080102 00:00",96.468,99.828,96.268,99.268
"20080103 00:00",99.278,100.107,98.467,99.247
"20080104 00:00",99.257,99.427,97.116,97.776
"20080106 00:00",97.804,97.984,97.574,97.634
"20080107 00:00",97.644,98.413,94.483,95.343
"20080108 00:00",95.353,97.552,95.312,96.232
"20080109 00:00",96.242,97.981,95.411,95.541
"20080110 00:00",95.531,96.251,93.27,94.21
"20080111 00:00",94.25,94.66,92.319,92.869
"20080113 00:00",92.927,92.957,92.487,92.597
"20080114 00:00",92.607,94.437,92.417,94.267
"20080115 00:00",94.227,94.387,90.986,91.716
"20080116 00:00",91.686,91.906,89.265,91.265
"20080117 00:00",91.275,92.194,89.574,89.618
"20080118 00:00",89.648,91.259,89.558,90.37
"20080120 00:00",90.342,90.753,90.221,90.753
"20080121 00:00",90.713,90.763,88.148,88.379
"20080122 00:00",88.359,90.035,85.803,89.48
"20080123 00:00",89.49,89.831,87.02,88.141
"20080124 00:00",88.171,90.267,87.369,90.216
"20080125 00:00",90.166,91.744,89.875,91.107
"20080127 00:00",90.949,91.039,90.497,90.547
"20080128 00:00",90.537,91.68,89.093,91.346
"20080129 00:00",91.306,93.018,90.635,92.857
"20080130 00:00",92.827,92.911,91.499,91.529
"20080131 00:00",91.559,92.581,89.855,91.435
"20080201 00:00",91.445,92.39,88.717,89.055
"20080203 00:00",88.888,88.968,88.567,88.727
"20080204 00:00",88.677,91.052,88.289,89.876
"20080205 00:00",89.916,90.062,87.731,88.299
"20080206 00:00",88.339,89.134,86.846,87.183
"20080207 00:00",87.203,88.574,86.414,88.413
"20080208 00:00",88.423,92.148,88.222,91.876
"20080210 00:00",91.898,92.85,91.888,92.669
"20080211 00:00",92.659,94.852,91.048,93.646
"20080212 00:00",93.636,94.268,92.177,93.132
"20080213 00:00",93.162,93.992,92.011,93.378
"20080214 00:00",93.368,95.678,93.358,95.195
"20080215 00:00",95.185,96.748,94.734,95.762
"20080217 00:00",95.69,95.92,95.57,95.88
"20080218 00:00",95.78,96.607,95.349,96.043
"20080219 00:00",96.063,100.077,95.953,99.374
"20080220 00:00",99.334,101.081,98.206,100.118
"20080221 00:00",100.088,100.546,97.076,97.855
"20080222 00:00",97.845,99.575,97.48,99.261
"20080224 00:00",99.176,99.877,99.136,99.677
"20080225 00:00",99.687,99.887,97.929,99.459
"20080226 00:00",99.429,101.606,98.633,101.395
"20080227 00:00",101.365,102.253,99.595,99.865
"20080228 00:00",99.855,103.134,99.071,102.641
"20080229 00:00",102.631,103.212,101.515,101.943
"20080302 00:00",101.767,102.078,101.587,102.017
"20080303 00:00",102.007,104.085,100.902,102.22
"20080304 00:00",102.21,103.457,98.99,100.07
"20080305 00:00",100.08,105.069,99.669,104.788
"20080306 00:00",104.818,106.085,102.96,105.58
"20080307 00:00",105.51,106.646,104.014,105.413
"20080309 00:00",105.337,105.687,105.027,105.396
"20080310 00:00",105.456,108.293,104.161,107.78
"20080311 00:00",107.76,109.798,106.685,108.503
"20080312 00:00",108.483,110.267,107.157,109.935
"20080313 00:00",109.955,111.041,108.819,109.957
"20080314 00:00",109.967,110.973,108.891,110.2
"20080316 00:00",110.133,110.293,109.813,110.242
"20080317 00:00",110.212,111.83,103.255,106.391
"20080318 00:00",106.36,110.393,105.687,108.883
"20080319 00:00",108.914,109.244,103.142,103.633
"20080320 00:00",103.663,103.884,99.935,102.747
"20080323 00:00",102.889,102.889,101.774,101.864
"20080324 00:00",101.925,103.584,100.976,101.086
"20080325 00:00",101.076,102.974,100.223,102.543
"20080326 00:00",102.533,107.482,102.533,107.111
"20080327 00:00",107.06,109.322,106.108,108.423
"20080328 00:00",108.433,108.699,105.737,105.973
"20080330 00:00",106.061,106.141,105.576,105.704
"20080331 00:00",105.724,107.707,101.114,102.436
"20080401 00:00",102.446,103.396,100.377,101.67
"20080402 00:00",101.6,105.923,100.628,105.621
"20080403 00:00",105.611,107.238,103.986,104.885
"20080404 00:00",104.936,107.126,104.773,106.914
"20080406 00:00",106.779,107.571,106.518,107.47
"20080407 00:00",107.42,110.128,106.793,109.36
"20080408 00:00",109.42,110.261,108.236,109.367
"20080409 00:00",109.448,112.785,108.513,111.245
"20080410 00:00",111.255,112.744,109.267,110.207
"20080411 00:00",110.247,111.316,109.394,110.822
"20080413 00:00",110.383,110.524,109.99,110.069
"20080414 00:00",110.079,112.425,109.932,112.393
"20080415 00:00",112.383,114.392,112.147,113.824
"20080416 00:00",113.804,115.477,112.461,115.123
"20080417 00:00",115.132,115.786,114.368,115.138
"20080418 00:00",115.117,117.152,112.911,117.152
"20080420 00:00",116.97,116.97,116.528,116.618
"20080421 00:00",116.628,117.443,115.424,117.035
"20080422 00:00",117.015,119.393,116.344,118.576
"20080423 00:00",118.535,118.956,116.841,118.36
"20080424 00:00",118.35,118.667,114.618,115.858
"20080425 00:00",115.848,119.921,114.87,119.276
"20080427 00:00",119.286,120.269,119.276,119.726
"20080428 00:00",119.746,120.053,118.485,118.919
"20080429 00:00",118.909,118.939,115.27,115.656
"20080430 00:00",115.666,116.992,113.58,114.971
"20080501 00:00",114.951,115.511,110.56,112.461
"20080502 00:00",112.491,117.059,112.035,116.848
"20080504 00:00",116.729,116.839,116.277,116.357
"20080505 00:00",116.377,120.585,116.276,119.889
"20080506 00:00",119.879,122.944,119.541,121.988
"20080507 00:00",121.978,124.128,120.737,123.946
"20080508 00:00",123.976,124.795,121.763,124.362
"20080509 00:00",124.382,126.441,124.337,126.17
"20080511 00:00",125.979,126.329,125.748,126.238
"20080512 00:00",126.268,126.528,123.821,124.02
"20080513 00:00",124.03,127.093,123.217,126.107
"20080514 00:00",126.077,126.141,123.863,123.94
"20080515 00:00",123.93,126.723,120.827,124.415
"20080516 00:00",124.435,127.888,124.109,126.512
"20080518 00:00",126.45,126.77,126.239,126.73
"20080519 00:00",126.74,127.768,125.39,127.112
"20080520 00:00",127.142,129.582,126.567,129.227
"20080521 00:00",129.267,134.71,128.881,134.479
"20080522 00:00",134.489,135.377,130.343,130.782
"20080523 00:00",130.792,133.983,130.425,131.966
"20080525 00:00",131.927,132.637,131.836,132.547
"20080526 00:00",132.587,133.705,132.587,133.409
"20080527 00:00",133.399,133.887,128.321,128.401
"20080528 00:00",128.431,131.799,126.172,130.896
"20080529 00:00",130.866,133.334,126.312,126.68
"20080530 00:00",126.67,128.498,124.864,127.903
"20080601 00:00",127.805,127.805,127.303,127.523
"20080602 00:00",127.473,129.52,125.386,127.815
"20080603 00:00",127.764,128.14,124.023,124.461
"20080604 00:00",124.491,125.227,121.983,122.33
"20080605 00:00",122.32,128.519,121.749,128.398
"20080606 00:00",128.428,139.261,127.944,138.279
"20080608 00:00",138.089,138.119,137.238,137.888
"20080609 00:00",137.958,138.365,133.107,134.996
"20080610 00:00",135.046,138.083,130.896,131.654
"20080611 00:00",131.684,138.391,131.444,136.517
"20080612 00:00",136.537,137.541,131.628,136.738
"20080613 00:00",136.748,137.154,133.53,134.468
"20080615 00:00",134.458,134.918,134.298,134.397
"20080616 00:00",134.367,139.934,132.88,134.148
"20080617 00:00",134.138,135.262,132.032,133.388
"20080618 00:00",133.418,136.901,131.841,136.271
"20080619 00:00",136.281,137.844,131.602,131.813
"20080620 00:00",131.873,137.003,131.266,134.227
"20080622 00:00",134.348,134.906,133.86,134.598
"20080623 00:00",134.558,137.689,133.61,136.607
"20080624 00:00",136.597,138.308,135.471,136.423
"20080625 00:00",136.443,137.156,131.548,134.095
"20080626 00:00",134.165,139.98,133.282,138.477
"20080627 00:00",138.537,142.588,138.448,140.147
"20080629 00:00",140.238,141.237,140.238,141.107
"20080630 00:00",141.097,143.309,138.823,139.687
"20080701 00:00",139.667,142.988,139.667,141.239
"20080702 00:00",141.229,143.996,139.692,143.709
"20080703 00:00",143.699,145.532,142.91,145.022
"20080704 00:00",145.092,145.377,143.406,143.889
"20080706 00:00",144.012,144.272,143.643,143.943
"20080707 00:00",143.933,143.983,139.282,140.865
"20080708 00:00",140.915,142.206,134.924,135.828
"20080709 00:00",135.838,138.07,135.139,136.573
"20080710 00:00",136.553,141.938,135.241,141.521
"20080711 00:00",141.541,147.083,141.312,144.232
"20080713 00:00",144.545,144.904,142.348,143.217
"20080714 00:00",143.307,146.234,142.614,144.782
"20080715 00:00",144.772,146.608,135.809,138.543
"20080716 00:00",138.563,139.197,132.007,134.931
"20080717 00:00",134.921,136.669,128.926,129.999
"20080718 00:00",130.019,131.974,128.171,128.442
"20080720 00:00",128.5,129.761,128.411,129.386
"20080721 00:00",129.356,131.753,128.144,130.53
"20080722 00:00",130.49,131.921,125.448,127.217
"20080723 00:00",127.207,127.795,123.251,123.624
"20080724 00:00",123.614,125.583,122.68,124.857
"20080725 00:00",124.847,125.671,121.696,122.629
"20080727 00:00",122.672,122.841,122.205,122.535
"20080728 00:00",122.565,124.488,121.917,124.256
"20080729 00:00",124.236,125.143,119.75,121.224
"20080730 00:00",121.234,126.708,120.158,126.039
"20080731 00:00",125.99,127.241,122.093,123.464
"20080801 00:00",123.424,127.981,121.506,124.705
"20080803 00:00",125.446,125.776,124.839,125.548
"20080804 00:00",125.498,125.823,119.015,120.181
"20080805 00:00",120.171,120.767,117.542,117.88
"20080806 00:00",117.87,120.05,116.694,118.438
"20080807 00:00",118.448,121.373,117.523,119.564
"20080808 00:00",119.484,119.696,114.274,114.805
"20080810 00:00",114.913,116.212,114.913,115.703
"20080811 00:00",115.723,116.621,112.462,114.535
"20080812 00:00",114.545,115.708,112.079,112.967
"20080813 00:00",112.977,117.25,112.66,116.339
"20080814 00:00",116.389,117.228,112.416,114.441
"20080815 00:00",114.521,114.581,111.193,113.648
"20080817 00:00",113.855,114.225,113.166,114.018
"20080818 00:00",113.988,115.275,111.937,113.06
"20080819 00:00",113.07,116.639,111.601,115.141
"20080820 00:00",115.171,116.941,112.543,115.762
"20080821 00:00",115.792,121.98,115.782,121.121
"20080822 00:00",121.141,121.642,114.126,114.726
"20080824 00:00",114.64,114.85,114.03,114.51
"20080825 00:00",114.48,116.01,113.631,115.311
