20060501 00:00,0.69165,0.6924,0.6885,0.6892
20060502 00:00,0.6892,0.69,0.6853,0.6865
20060503 00:00,0.6864,0.687975,0.6845,0.6863
20060504 00:00,0.6862,0.687295,0.683595,0.6858
20060505 00:00,0.6857,0.686655,0.6845,0.6845
20060507 00:00,0.6842,0.68475,0.68315,0.6842
20060508 00:00,0.6842,0.685355,0.6834,0.6835
20060509 00:00,0.6834,0.684805,0.6828,0.68387
20060510 00:00,0.68387,0.687525,0.683255,0.68645
20060511 00:00,0.68646,0.68685,0.680925,0.6816
20060512 00:00,0.6816,0.683215,0.679945,0.68244
20060513 00:00,0.68264,0.68264,0.68242,0.68242
20060514 00:00,0.68237,0.68315,0.6818,0.68194
20060515 00:00,0.68192,0.68236,0.6803,0.6812
20060516 00:00,0.68123,0.682125,0.67997,0.68148
20060517 00:00,0.68149,0.68157,0.67537,0.67695
20060518 00:00,0.67695,0.67921,0.67648,0.6788
20060519 00:00,0.67875,0.681855,0.67828,0.67977
20060521 00:00,0.68055,0.68082,0.6796,0.68014
20060522 00:00,0.68014,0.68251,0.67996,0.68193
20060523 00:00,0.68193,0.68342,0.68015,0.68075
20060524 00:00,0.68075,0.684545,0.67985,0.68292
20060525 00:00,0.6829,0.68408,0.68202,0.68322
20060526 00:00,0.68324,0.686575,0.68263,0.68512
20060528 00:00,0.6816,0.6859,0.6806,0.68565
20060529 00:00,0.68565,0.68653,0.68453,0.6861
20060530 00:00,0.6861,0.68684,0.6828,0.68334
20060531 00:00,0.68336,0.686675,0.68278,0.68497
20060601 00:00,0.68496,0.68684,0.6842,0.68677
20060602 00:00,0.68677,0.688535,0.685565,0.6864
20060604 00:00,0.68684,0.68725,0.68587,0.68623
20060605 00:00,0.68623,0.689865,0.68618,0.689135
20060606 00:00,0.689135,0.68991,0.688045,0.68935
20060607 00:00,0.68935,0.68974,0.687285,0.68939
20060608 00:00,0.68939,0.691165,0.68578,0.68601
20060609 00:00,0.68598,0.687405,0.685015,0.68672
20060611 00:00,0.68735,0.68735,0.68558,0.6859
20060612 00:00,0.68586,0.68628,0.682245,0.68349
20060613 00:00,0.68349,0.68443,0.682005,0.68405
20060614 00:00,0.68408,0.68452,0.682555,0.6836
20060615 00:00,0.6836,0.684265,0.681665,0.683045
20060616 00:00,0.683015,0.683595,0.682325,0.68313
20060618 00:00,0.68284,0.68349,0.68202,0.68235
20060619 00:00,0.68235,0.68404,0.681135,0.68334
20060620 00:00,0.68332,0.68381,0.681605,0.68305
20060621 00:00,0.68302,0.68684,0.68268,0.68613
20060622 00:00,0.68615,0.688505,0.685665,0.688065
20060623 00:00,0.688055,0.688695,0.686755,0.68819
20060625 00:00,0.6876,0.68806,0.68731,0.68769
20060626 00:00,0.68769,0.69098,0.68737,0.69065
20060627 00:00,0.69068,0.691675,0.69002,0.69022
20060628 00:00,0.69022,0.691855,0.68954,0.69014
20060629 00:00,0.69014,0.693295,0.68994,0.69287
20060630 00:00,0.69285,0.694725,0.691015,0.69206
20060702 00:00,0.6919,0.6924,0.69182,0.69225
20060703 00:00,0.69225,0.69585,0.691565,0.69459
20060704 00:00,0.69464,0.695325,0.692475,0.69326
20060705 00:00,0.69323,0.69452,0.691915,0.69353
20060706 00:00,0.69353,0.696175,0.69327,0.695225
20060707 00:00,0.695215,0.696235,0.69185,0.69226
20060709 00:00,0.69191,0.69278,0.69191,0.69237
20060710 00:00,0.69237,0.693375,0.691255,0.69131
20060711 00:00,0.69131,0.693065,0.69048,0.6919
20060712 00:00,0.69189,0.693,0.689575,0.69266
20060713 00:00,0.69266,0.69297,0.68793,0.68841
20060714 00:00,0.68843,0.68942,0.687365,0.68813
20060716 00:00,0.68823,0.68842,0.68723,0.68738
20060717 00:00,0.68738,0.689315,0.68728,0.6881
20060718 00:00,0.68812,0.688875,0.683695,0.68495
20060719 00:00,0.68495,0.685135,0.682795,0.68362
20060720 00:00,0.68362,0.68406,0.682255,0.68347
20060721 00:00,0.68348,0.68433,0.681785,0.68305
20060723 00:00,0.68321,0.68383,0.6823,0.68299
20060724 00:00,0.68299,0.683285,0.681035,0.68254
20060725 00:00,0.68256,0.68414,0.68235,0.68333
20060726 00:00,0.68332,0.68618,0.68244,0.68577
20060727 00:00,0.68577,0.68652,0.682605,0.6836
20060728 00:00,0.6836,0.68494,0.681545,0.68458
20060730 00:00,0.68438,0.68541,0.6843,0.68501
20060731 00:00,0.68499,0.68503,0.682745,0.6835
20060801 00:00,0.68345,0.68407,0.681925,0.68311
20060802 00:00,0.68311,0.683515,0.68079,0.68123
20060803 00:00,0.68124,0.682055,0.67683,0.67852
20060804 00:00,0.67852,0.67884,0.67453,0.67472
20060806 00:00,0.67494,0.67561,0.67456,0.67533
20060807 00:00,0.67533,0.67573,0.67231,0.67303
20060808 00:00,0.673,0.674315,0.67187,0.67299
20060809 00:00,0.67299,0.6758,0.67258,0.67554
20060810 00:00,0.67555,0.677085,0.674305,0.675415
20060811 00:00,0.675435,0.675455,0.672685,0.67305
20060813 00:00,0.6728,0.67351,0.67246,0.67302
20060814 00:00,0.67302,0.674905,0.67249,0.67347
20060815 00:00,0.67351,0.67555,0.67295,0.6752
20060816 00:00,0.6752,0.67781,0.67486,0.67753
20060817 00:00,0.67753,0.681115,0.677005,0.68069
20060818 00:00,0.68069,0.682125,0.680055,0.68166
20060820 00:00,0.68168,0.68232,0.68168,0.68206
20060821 00:00,0.68206,0.68305,0.679655,0.68029
20060822 00:00,0.6803,0.680905,0.677515,0.67827
20060823 00:00,0.6783,0.678435,0.67518,0.67558
20060824 00:00,0.6756,0.6785,0.67491,0.67612
20060825 00:00,0.67615,0.67814,0.674995,0.67585
20060827 00:00,0.67597,0.67644,0.67565,0.67627
20060828 00:00,0.67627,0.67696,0.67392,0.67512
20060829 00:00,0.67512,0.67596,0.673355,0.67568
20060830 00:00,0.67568,0.67617,0.673115,0.67386
20060831 00:00,0.67389,0.674715,0.672225,0.67299
20060901 00:00,0.67305,0.67402,0.67226,0.67367
20060903 00:00,0.67369,0.67445,0.6735,0.67423
20060904 00:00,0.67426,0.67577,0.67367,0.67491
20060905 00:00,0.67491,0.677215,0.67406,0.6768
20060906 00:00,0.6768,0.680115,0.67616,0.6799
20060907 00:00,0.67991,0.68085,0.678445,0.67867
20060908 00:00,0.67869,0.679955,0.678145,0.67945
20060910 00:00,0.67972,0.68046,0.67842,0.67852
20060911 00:00,0.67852,0.681895,0.67848,0.68034
20060912 00:00,0.68036,0.681405,0.67646,0.6769
20060913 00:00,0.6769,0.677815,0.675915,0.67621
20060914 00:00,0.67619,0.67651,0.673455,0.67454
20060915 00:00,0.67457,0.67485,0.672905,0.67323
20060917 00:00,0.67194,0.67348,0.67164,0.6728
20060918 00:00,0.67275,0.676075,0.67251,0.67535
20060919 00:00,0.6754,0.67636,0.672635,0.67383
20060920 00:00,0.67383,0.674085,0.671655,0.67218
20060921 00:00,0.67218,0.67283,0.670335,0.67183
20060922 00:00,0.67187,0.673875,0.67168,0.67275
20060924 00:00,0.67295,0.67338,0.67218,0.6728
20060925 00:00,0.67278,0.67311,0.670325,0.67099
20060926 00:00,0.67099,0.671525,0.668505,0.66986
20060927 00:00,0.66986,0.673385,0.669205,0.67256
20060928 00:00,0.67256,0.67754,0.67243,0.677405
20060929 00:00,0.677405,0.679285,0.676575,0.67689
20061001 00:00,0.67703,0.67775,0.67601,0.67745
20061002 00:00,0.67745,0.678295,0.67485,0.67556
20061003 00:00,0.67555,0.676305,0.673825,0.67507
20061004 00:00,0.67505,0.67575,0.672985,0.67424
20061005 00:00,0.67422,0.676355,0.67321,0.67561
20061006 00:00,0.67567,0.67685,0.6713,0.67362
20061008 00:00,0.67319,0.67371,0.67306,0.67338
20061009 00:00,0.67338,0.676275,0.67277,0.67456
20061010 00:00,0.67456,0.676655,0.674015,0.67616
20061011 00:00,0.67614,0.676825,0.67475,0.67502
20061012 00:00,0.67498,0.676175,0.674445,0.67536
20061013 00:00,0.67534,0.67564,0.673145,0.67428
20061015 00:00,0.67408,0.67418,0.6737,0.6741
20061016 00:00,0.6741,0.6746,0.671865,0.67302
20061017 00:00,0.67301,0.673605,0.66973,0.67043
20061018 00:00,0.67043,0.67162,0.669575,0.67157
20061019 00:00,0.6716,0.672905,0.670275,0.67285
20061020 00:00,0.67283,0.6734,0.669095,0.66998
20061022 00:00,0.66983,0.67041,0.66964,0.67025
20061023 00:00,0.67025,0.671025,0.669595,0.67
20061024 00:00,0.67001,0.671615,0.66961,0.67063
20061025 00:00,0.67062,0.67147,0.669375,0.67136
20061026 00:00,0.67139,0.672365,0.670845,0.6715
20061027 00:00,0.6715,0.67199,0.670305,0.67119
20061029 00:00,0.67138,0.67169,0.67081,0.67127
20061030 00:00,0.67122,0.67127,0.667875,0.66935
20061031 00:00,0.66933,0.669905,0.666965,0.66905
20061101 00:00,0.66898,0.669775,0.667675,0.66866
20061102 00:00,0.66867,0.66994,0.668275,0.6698
20061103 00:00,0.6698,0.670205,0.668175,0.66892
20061105 00:00,0.669,0.6692,0.6683,0.66895
20061106 00:00,0.66893,0.67094,0.66848,0.67031
20061107 00:00,0.67031,0.671205,0.669725,0.6706
20061108 00:00,0.67061,0.671345,0.6694,0.66972
20061109 00:00,0.66975,0.673725,0.66958,0.67311
20061110 00:00,0.67311,0.674055,0.671405,0.67204
20061112 00:00,0.67282,0.67282,0.67183,0.67209
20061113 00:00,0.6721,0.674635,0.67196,0.67312
20061114 00:00,0.6731,0.676545,0.67302,0.67576
20061115 00:00,0.67576,0.67929,0.67548,0.67882
20061116 00:00,0.67882,0.679525,0.677155,0.67755
20061117 00:00,0.67758,0.678435,0.676545,0.67709
20061119 00:00,0.67675,0.67737,0.67647,0.67689
20061120 00:00,0.6769,0.67815,0.67532,0.6754
20061121 00:00,0.67543,0.67647,0.674445,0.67615
20061122 00:00,0.67615,0.67638,0.674535,0.6759
20061123 00:00,0.6759,0.677385,0.67552,0.67589
20061124 00:00,0.6759,0.678075,0.675415,0.67758
20061126 00:00,0.6779,0.6786,0.67615,0.6783
20061127 00:00,0.67833,0.67835,0.676885,0.67758
20061128 00:00,0.67756,0.6779,0.674985,0.67603
20061129 00:00,0.67608,0.67635,0.673805,0.67563
20061130 00:00,0.67564,0.67622,0.673165,0.6737
20061201 00:00,0.6738,0.674,0.67171,0.67331
20061203 00:00,0.67335,0.67472,0.67323,0.67385
20061204 00:00,0.67383,0.6742,0.672175,0.67335
20061205 00:00,0.67335,0.675565,0.673135,0.67482
20061206 00:00,0.67482,0.676215,0.674305,0.67568
20061207 00:00,0.6757,0.677455,0.674975,0.67684
20061208 00:00,0.67681,0.678995,0.674985,0.67539
20061210 00:00,0.6756,0.67568,0.67473,0.67484
20061211 00:00,0.67487,0.677045,0.67447,0.67601
20061212 00:00,0.67601,0.67632,0.673105,0.67396
20061213 00:00,0.67396,0.67435,0.671365,0.67173
20061214 00:00,0.67173,0.672945,0.670195,0.67046
20061215 00:00,0.67046,0.671275,0.669305,0.67002
20061217 00:00,0.66985,0.67043,0.66973,0.67004
20061218 00:00,0.67004,0.67276,0.669305,0.67265
20061219 00:00,0.67263,0.67271,0.669725,0.6701
20061220 00:00,0.67013,0.671345,0.669655,0.67094
20061221 00:00,0.67093,0.672025,0.670185,0.67176
20061222 00:00,0.67176,0.672485,0.67015,0.67045
20061224 00:00,0.67085,0.67138,0.67041,0.67056
20061225 00:00,0.67054,0.67087,0.66829,0.6706
20061226 00:00,0.67073,0.67165,0.67007,0.67055
20061227 00:00,0.67051,0.67169,0.67013,0.67061
20061228 00:00,0.67061,0.671665,0.669635,0.67001
20061229 00:00,0.67001,0.67424,0.66977,0.67382
20070101 00:00,0.67399,0.67406,0.67279,0.67305
20070102 00:00,0.67308,0.674085,0.67244,0.67266
20070103 00:00,0.67266,0.676195,0.67249,0.67463
20070104 00:00,0.67464,0.676125,0.672895,0.67366
20070105 00:00,0.67367,0.675455,0.673335,0.674
20070107 00:00,0.67405,0.67433,0.67373,0.6741
20070108 00:00,0.67405,0.67436,0.671595,0.67191
20070109 00:00,0.6719,0.67196,0.669835,0.67028
20070110 00:00,0.67025,0.670695,0.668905,0.66958
20070111 00:00,0.6696,0.67045,0.662585,0.66322
20070112 00:00,0.66324,0.663885,0.659285,0.65966
20070114 00:00,0.65971,0.65994,0.65925,0.65946
20070115 00:00,0.65945,0.660235,0.657615,0.65851
20070116 00:00,0.6584,0.660725,0.65825,0.65874
20070117 00:00,0.65874,0.65925,0.656185,0.65676
20070118 00:00,0.65677,0.657755,0.655645,0.6566
20070119 00:00,0.65659,0.657995,0.655415,0.65658
20070121 00:00,0.65685,0.65692,0.65632,0.65665
20070122 00:00,0.65664,0.657135,0.654705,0.65509
20070123 00:00,0.65508,0.65759,0.65366,0.65708
20070124 00:00,0.6571,0.660405,0.65698,0.6586
20070125 00:00,0.6586,0.660055,0.658025,0.65835
20070126 00:00,0.65835,0.659515,0.65723,0.65926
20070128 00:00,0.65923,0.65966,0.65878,0.65891
20070129 00:00,0.65889,0.661435,0.65867,0.66082
20070130 00:00,0.66082,0.6611,0.658205,0.66075
20070131 00:00,0.66074,0.664335,0.66005,0.66329
20070201 00:00,0.66329,0.66382,0.660665,0.66182
20070202 00:00,0.66183,0.662565,0.658705,0.65926
20070204 00:00,0.6593,0.65944,0.65884,0.65937
20070205 00:00,0.65933,0.661445,0.65849,0.65963
20070206 00:00,0.65956,0.65977,0.657385,0.65885
20070207 00:00,0.65885,0.661095,0.658515,0.6606
20070208 00:00,0.6606,0.666125,0.659625,0.66553
20070209 00:00,0.66554,0.668335,0.65914,0.65914
20070211 00:00,0.66695,0.66735,0.6659,0.66641
20070212 00:00,0.6664,0.667545,0.664905,0.66566
20070213 00:00,0.66557,0.670405,0.66485,0.66974
20070214 00:00,0.66974,0.671785,0.6685,0.66874
20070215 00:00,0.66875,0.673655,0.667895,0.67308
20070216 00:00,0.6731,0.67439,0.67228,0.67424
20070218 00:00,0.67405,0.67455,0.67314,0.67335
20070219 00:00,0.67333,0.675725,0.67264,0.674275
20070220 00:00,0.674275,0.674955,0.671515,0.67208
20070221 00:00,0.67208,0.674445,0.671655,0.67252
20070222 00:00,0.67249,0.67312,0.670015,0.67092
20070223 00:00,0.67091,0.671165,0.669075,0.67065
20070225 00:00,0.6707,0.6711,0.67056,0.67106
20070226 00:00,0.67105,0.67198,0.669975,0.6719
20070227 00:00,0.67188,0.675485,0.67096,0.6741
20070228 00:00,0.67409,0.675835,0.67301,0.67355
20070301 00:00,0.67355,0.675305,0.671855,0.67271
20070302 00:00,0.67266,0.678885,0.67266,0.67879
20070304 00:00,0.67881,0.68177,0.67863,0.68153
20070305 00:00,0.68154,0.68429,0.679815,0.6814
20070306 00:00,0.6814,0.68173,0.67833,0.67885
20070307 00:00,0.67884,0.68337,0.67851,0.68283
20070308 00:00,0.68282,0.68308,0.679545,0.68091
20070309 00:00,0.68088,0.682105,0.677735,0.6788
20070311 00:00,0.67705,0.67908,0.67691,0.6773
20070312 00:00,0.6773,0.683695,0.67698,0.68253
20070313 00:00,0.68253,0.68463,0.681425,0.68375
20070314 00:00,0.68375,0.68673,0.68195,0.68255
20070315 00:00,0.68259,0.6856,0.682085,0.68504
20070316 00:00,0.68502,0.6864,0.683605,0.68554
20070318 00:00,0.68632,0.6867,0.6856,0.68595
20070319 00:00,0.68595,0.68618,0.683025,0.6839
20070320 00:00,0.68395,0.68433,0.678075,0.67887
20070321 00:00,0.67886,0.68095,0.677525,0.6807
20070322 00:00,0.68075,0.68078,0.677455,0.67862
20070323 00:00,0.67862,0.67895,0.676785,0.67716
20070325 00:00,0.67736,0.67823,0.67697,0.67719
20070326 00:00,0.67719,0.677385,0.675385,0.67713
20070327 00:00,0.67718,0.68018,0.67684,0.67913
20070328 00:00,0.67917,0.680515,0.67799,0.67801
20070329 00:00,0.67805,0.679755,0.67753,0.67918
20070330 00:00,0.67911,0.681385,0.677995,0.67859
20070401 00:00,0.67905,0.67929,0.67863,0.67863
20070402 00:00,0.67863,0.67891,0.675535,0.67603
20070403 00:00,0.67603,0.676595,0.674725,0.67523
20070404 00:00,0.67522,0.677295,0.675025,0.67692
20070405 00:00,0.67695,0.681575,0.676025,0.68122
20070406 00:00,0.68121,0.68188,0.68002,0.68063
20070408 00:00,0.68078,0.68094,0.68034,0.68045
20070409 00:00,0.68045,0.68182,0.67978,0.68062
20070410 00:00,0.68062,0.68209,0.679595,0.681
20070411 00:00,0.681,0.68108,0.677575,0.68015
20070412 00:00,0.68015,0.682335,0.68013,0.68133
20070413 00:00,0.68131,0.68231,0.68053,0.68108
20070415 00:00,0.68212,0.68326,0.68089,0.68242
20070416 00:00,0.68242,0.68293,0.679925,0.68017
20070417 00:00,0.6802,0.6805,0.67589,0.67635
20070418 00:00,0.6763,0.67785,0.675355,0.6778
20070419 00:00,0.67779,0.6802,0.67733,0.68005
20070420 00:00,0.68,0.680455,0.678315,0.67877
20070422 00:00,0.67874,0.67905,0.67808,0.67876
20070423 00:00,0.67876,0.679625,0.677405,0.67868
20070424 00:00,0.67868,0.68152,0.678035,0.6808
20070425 00:00,0.68078,0.681675,0.68007,0.68135
20070426 00:00,0.68133,0.683465,0.680285,0.68287
20070427 00:00,0.68286,0.684275,0.681255,0.68337
20070429 00:00,0.68323,0.68353,0.68237,0.68335
20070430 00:00,0.68332,0.68369,0.681795,0.68256
20070501 00:00,0.68255,0.68263,0.679985,0.68067
20070502 00:00,0.68069,0.683515,0.67993,0.6831
20070503 00:00,0.68313,0.68359,0.681645,0.68184
20070504 00:00,0.68184,0.683275,0.681335,0.68204
20070506 00:00,0.68209,0.68253,0.68167,0.68179
20070507 00:00,0.68184,0.682805,0.681245,0.68216
20070508 00:00,0.68213,0.68281,0.679185,0.6806
20070509 00:00,0.68061,0.680855,0.6782,0.6791
20070510 00:00,0.6791,0.681875,0.67848,0.68099
20070511 00:00,0.68099,0.682815,0.6803,0.68259
20070513 00:00,0.68276,0.68298,0.68229,0.6826
20070514 00:00,0.6826,0.684525,0.68202,0.6841
20070515 00:00,0.68412,0.68556,0.68342,0.68459
20070516 00:00,0.6846,0.68579,0.68308,0.68385
20070517 00:00,0.68384,0.68507,0.68282,0.68352
20070518 00:00,0.68351,0.684995,0.6825,0.684
20070520 00:00,0.6842,0.68498,0.68414,0.68471
20070521 00:00,0.68471,0.68523,0.6823,0.68295
20070522 00:00,0.68295,0.68327,0.68095,0.68133
20070523 00:00,0.68133,0.68176,0.67733,0.67748
20070524 00:00,0.67746,0.6776,0.67585,0.67637
20070525 00:00,0.67637,0.67832,0.67571,0.67759
20070527 00:00,0.67777,0.67805,0.67768,0.6779
20070528 00:00,0.6779,0.678735,0.67768,0.6784
20070529 00:00,0.67839,0.680815,0.67683,0.67928
20070530 00:00,0.67926,0.68023,0.67836,0.67972
20070531 00:00,0.67974,0.68112,0.67918,0.67972
20070601 00:00,0.67972,0.67997,0.67736,0.67837
20070603 00:00,0.67835,0.67863,0.67785,0.67817
20070604 00:00,0.67817,0.67867,0.67688,0.67753
20070605 00:00,0.67749,0.67924,0.67711,0.67835
20070606 00:00,0.67835,0.67935,0.67722,0.67741
20070607 00:00,0.67738,0.679905,0.67692,0.67877
20070608 00:00,0.67873,0.68077,0.67813,0.67879
20070610 00:00,0.67873,0.67945,0.67854,0.67917
20070611 00:00,0.67917,0.67933,0.67783,0.67795
20070612 00:00,0.67798,0.67809,0.67355,0.67375
20070613 00:00,0.67376,0.67516,0.67293,0.6748
20070614 00:00,0.67477,0.67646,0.67437,0.67591
20070615 00:00,0.67588,0.67775,0.67517,0.67752
20070617 00:00,0.6775,0.6775,0.6769,0.67705
20070618 00:00,0.677,0.67756,0.67498,0.67635
20070619 00:00,0.67633,0.67662,0.67423,0.67542
20070620 00:00,0.67543,0.67599,0.67223,0.67239
20070621 00:00,0.67235,0.67274,0.67125,0.67218
20070622 00:00,0.67219,0.6739,0.67173,0.67368
20070624 00:00,0.67384,0.674,0.67316,0.67341
20070625 00:00,0.67341,0.67414,0.67233,0.67389
20070626 00:00,0.67389,0.67397,0.67272,0.67309
20070627 00:00,0.67307,0.67387,0.67245,0.67285
20070628 00:00,0.67287,0.67378,0.67104,0.67122
20070629 00:00,0.67121,0.67505,0.67083,0.67413
20070701 00:00,0.67413,0.67455,0.67396,0.67412
20070702 00:00,0.67412,0.67704,0.67331,0.67543
20070703 00:00,0.67546,0.67569,0.67439,0.675
20070704 00:00,0.67505,0.6761,0.6744,0.6755
20070705 00:00,0.6755,0.678085,0.6751,0.67594
20070706 00:00,0.67595,0.67803,0.675575,0.67778
20070708 00:00,0.67772,0.67801,0.67725,0.67742
20070709 00:00,0.6774,0.67778,0.67537,0.67589
20070710 00:00,0.6759,0.6798,0.67515,0.67812
20070711 00:00,0.6781,0.67885,0.67618,0.67676
20070712 00:00,0.67678,0.67953,0.67649,0.67948
20070713 00:00,0.67948,0.67951,0.67748,0.67755
20070715 00:00,0.67778,0.67798,0.67715,0.67735
20070716 00:00,0.67735,0.67774,0.67595,0.67647
20070717 00:00,0.67645,0.676985,0.67299,0.67325
20070718 00:00,0.67328,0.67448,0.67167,0.6724
20070719 00:00,0.6724,0.6752,0.6719,0.67365
20070720 00:00,0.67364,0.67374,0.67138,0.67248
20070722 00:00,0.67265,0.67368,0.67263,0.67315
20070723 00:00,0.67315,0.67315,0.67028,0.67035
20070724 00:00,0.67033,0.67104,0.6689,0.67067
20070725 00:00,0.67066,0.6715,0.66802,0.6682
20070726 00:00,0.66819,0.67202,0.668,0.67096
20070727 00:00,0.67099,0.67374,0.6705,0.6737
20070729 00:00,0.67368,0.67479,0.673,0.67449
20070730 00:00,0.67454,0.67697,0.67327,0.6756
20070731 00:00,0.67565,0.67607,0.67248,0.67395
20070801 00:00,0.67396,0.67543,0.67237,0.67316
20070802 00:00,0.67315,0.67369,0.67206,0.67326
20070803 00:00,0.67327,0.67566,0.67216,0.67497
20070805 00:00,0.67573,0.67788,0.6756,0.6771
20070806 00:00,0.67708,0.6809,0.67584,0.67957
20070807 00:00,0.67957,0.68173,0.67887,0.6797
20070808 00:00,0.6797,0.68098,0.67705,0.67775
20070809 00:00,0.67778,0.6781,0.67438,0.67593
20070810 00:00,0.67593,0.67838,0.67501,0.67675
20070812 00:00,0.67653,0.67743,0.6765,0.6773
20070813 00:00,0.6773,0.6795,0.67585,0.6765
20070814 00:00,0.67652,0.6796,0.67572,0.67809
20070815 00:00,0.67811,0.67918,0.6752,0.67571
20070816 00:00,0.67575,0.6778,0.67468,0.67685
20070817 00:00,0.67691,0.681605,0.676,0.68013
20070819 00:00,0.6807,0.6819,0.68008,0.68135
20070820 00:00,0.68135,0.68265,0.67733,0.67806
20070821 00:00,0.67807,0.68185,0.67783,0.67908
20070822 00:00,0.67908,0.68021,0.67771,0.67937
20070823 00:00,0.67938,0.68018,0.67561,0.67665
20070824 00:00,0.67665,0.67961,0.67617,0.67887
20070826 00:00,0.67888,0.67945,0.67775,0.67805
20070827 00:00,0.67809,0.67895,0.6769,0.6787
20070828 00:00,0.67872,0.68075,0.67845,0.67945
20070829 00:00,0.67943,0.6796,0.67624,0.67835
20070830 00:00,0.67833,0.67895,0.6765,0.6782
20070831 00:00,0.6782,0.6788,0.67527,0.6757
20070902 00:00,0.67628,0.67665,0.67553,0.67655
20070903 00:00,0.67655,0.67668,0.67422,0.67493
20070904 00:00,0.67491,0.67683,0.67376,0.67599
20070905 00:00,0.67598,0.67727,0.675155,0.6759
20070906 00:00,0.6759,0.67759,0.6741,0.677
20070907 00:00,0.67699,0.67986,0.67625,0.67872
20070909 00:00,0.67865,0.67982,0.67865,0.67927
20070910 00:00,0.67927,0.68132,0.67824,0.68047
20070911 00:00,0.68045,0.68183,0.67972,0.68058
20070912 00:00,0.68057,0.68578,0.68033,0.68558
20070913 00:00,0.68558,0.68745,0.68308,0.68683
20070914 00:00,0.68684,0.69197,0.68587,0.69121
20070916 00:00,0.69136,0.69191,0.69083,0.69083
20070917 00:00,0.69083,0.69613,0.69051,0.69568
20070918 00:00,0.69566,0.69741,0.6933,0.69463
20070919 00:00,0.69464,0.69974,0.6932,0.69805
20070920 00:00,0.69806,0.7011,0.69788,0.69999
20070921 00:00,0.69998,0.70198,0.69644,0.69747
20070923 00:00,0.69811,0.69828,0.69706,0.69745
20070924 00:00,0.69745,0.69745,0.69523,0.6966
20070925 00:00,0.69665,0.70146,0.69658,0.70098
20070926 00:00,0.701,0.70287,0.69942,0.70102
20070927 00:00,0.70103,0.70161,0.69782,0.69842
20070928 00:00,0.69842,0.70154,0.69623,0.69694
20070930 00:00,0.69771,0.69805,0.69702,0.6978
20071001 00:00,0.69777,0.69792,0.6949,0.69636
20071002 00:00,0.69638,0.69723,0.6927,0.6936
20071003 00:00,0.69357,0.69638,0.69315,0.69357
20071004 00:00,0.69362,0.69522,0.69112,0.6934
20071005 00:00,0.69343,0.69435,0.6912,0.69219
20071007 00:00,0.69225,0.6932,0.69215,0.6929
20071008 00:00,0.69292,0.69298,0.68977,0.69013
20071009 00:00,0.69013,0.69353,0.68946,0.69194
20071010 00:00,0.69195,0.69388,0.69063,0.69336
20071011 00:00,0.69338,0.69955,0.69337,0.69842
20071012 00:00,0.69843,0.70078,0.69613,0.69639
20071013 00:00,0.6965,0.6965,0.69639,0.69639
20071014 00:00,0.69615,0.69704,0.69595,0.69642
20071015 00:00,0.6964,0.6988,0.69482,0.69559
20071016 00:00,0.69555,0.69791,0.69513,0.69786
20071017 00:00,0.69786,0.69864,0.69598,0.69681
20071018 00:00,0.69682,0.69959,0.69631,0.69883
20071019 00:00,0.69886,0.70018,0.69588,0.69701
20071021 00:00,0.69754,0.69948,0.69667,0.69929
20071022 00:00,0.69928,0.69945,0.69662,0.6972
20071023 00:00,0.69719,0.69813,0.69446,0.69553
20071024 00:00,0.69554,0.69628,0.69367,0.69593
20071025 00:00,0.69596,0.69887,0.69562,0.69828
20071026 00:00,0.69826,0.7017,0.69793,0.70138
20071028 00:00,0.70127,0.70207,0.70081,0.70153
20071029 00:00,0.70153,0.70196,0.69866,0.69943
20071030 00:00,0.69945,0.69948,0.69651,0.69819
20071031 00:00,0.69821,0.69831,0.69502,0.69585
20071101 00:00,0.69586,0.69625,0.69199,0.69431
20071102 00:00,0.69434,0.69641,0.69391,0.69422
20071104 00:00,0.69437,0.69522,0.69435,0.69473
20071105 00:00,0.69472,0.69648,0.69355,0.69564
20071106 00:00,0.69568,0.69804,0.69502,0.69772
20071107 00:00,0.6977,0.70033,0.6961,0.69653
20071108 00:00,0.69653,0.69837,0.6951,0.69633
20071109 00:00,0.69633,0.70258,0.69588,0.70215
20071111 00:00,0.70198,0.70485,0.70153,0.70269
20071112 00:00,0.70271,0.70788,0.70085,0.70693
20071113 00:00,0.7069,0.70792,0.70388,0.70472
20071114 00:00,0.70472,0.71463,0.70433,0.71374
20071115 00:00,0.71381,0.71674,0.71227,0.71511
20071116 00:00,0.71509,0.71708,0.71353,0.71363
20071117 00:00,0.71363,0.71363,0.71363,0.71363
20071118 00:00,0.71366,0.71448,0.71361,0.71418
20071119 00:00,0.71414,0.71644,0.7126,0.7157
20071120 00:00,0.71566,0.71831,0.71403,0.71788
20071121 00:00,0.71787,0.72136,0.71654,0.72011
20071122 00:00,0.7201,0.72115,0.71773,0.72025
20071123 00:00,0.72023,0.72164,0.71805,0.71929
20071125 00:00,0.71918,0.71971,0.71875,0.71887
20071126 00:00,0.71884,0.71963,0.71625,0.71886
20071127 00:00,0.71888,0.71967,0.71613,0.71763
20071128 00:00,0.71764,0.71808,0.71227,0.71401
20071129 00:00,0.71395,0.71659,0.71289,0.71554
20071130 00:00,0.71553,0.71642,0.71096,0.71156
20071202 00:00,0.71173,0.71295,0.71173,0.71246
