"Timestamp","Open","High","Low","Close"
"20060502 00:00",0.75695,0.7662,0.75525,0.7653
"20060503 00:00",0.7653,0.7717,0.7649,0.7692
"20060504 00:00",0.7692,0.7729,0.7652,0.7706
"20060505 00:00",0.7707,0.7744,0.76765,0.7726
"20060506 00:00",0.7728,0.7728,0.7728,0.7728
"20060507 00:00",0.7725,0.7739,0.7723,0.7725
"20060508 00:00",0.7725,0.7743,0.7674,0.7694
"20060509 00:00",0.7692,0.7748,0.7633,0.7737
"20060510 00:00",0.7736,0.7769,0.7709,0.7719
"20060511 00:00",0.772,0.7793,0.768,0.7765
"20060512 00:00",0.7765,0.779,0.7698,0.7727
"20060513 00:00",0.7729,0.7729,0.7729,0.7729
"20060514 00:00",0.7738,0.7749,0.7704,0.7732
"20060515 00:00",0.7732,0.7734,0.7594,0.7608
"20060516 00:00",0.7609,0.769,0.7603,0.7672
"20060517 00:00",0.7672,0.7727,0.7574,0.7586
"20060518 00:00",0.7586,0.7674,0.75835,0.7646
"20060519 00:00",0.7647,0.7654,0.7524,0.7582
"20060521 00:00",0.7579,0.7592,0.7551,0.7552
"20060522 00:00",0.7552,0.7554,0.7466,0.7525
"20060523 00:00",0.7525,0.7594,0.7492,0.7506
"20060524 00:00",0.7506,0.7562,0.7495,0.753
"20060525 00:00",0.7529,0.7622,0.7507,0.7602
"20060526 00:00",0.7602,0.7609,0.756,0.7575
"20060528 00:00",0.757,0.758,0.7565,0.7576
"20060529 00:00",0.7576,0.7596,0.75745,0.7582
"20060530 00:00",0.7581,0.7647,0.7568,0.7616
"20060531 00:00",0.7617,0.76535,0.7511,0.7514
"20060601 00:00",0.7514,0.7515,0.744,0.7492
"20060602 00:00",0.7492,0.7524,0.7445,0.7521
"20060603 00:00",0.7519,0.7519,0.7519,0.7519
"20060604 00:00",0.7508,0.752,0.7504,0.7512
"20060605 00:00",0.7512,0.7547,0.7469,0.7476
"20060606 00:00",0.7476,0.7487,0.7396,0.7406
"20060607 00:00",0.7406,0.7432,0.7393,0.7426
"20060608 00:00",0.7426,0.7465,0.7405,0.7424
"20060609 00:00",0.7424,0.7504,0.7418,0.7481
"20060611 00:00",0.7477,0.7487,0.7472,0.7477
"20060612 00:00",0.7477,0.7498,0.7421,0.7436
"20060613 00:00",0.7436,0.7452,0.7366,0.7383
"20060614 00:00",0.7383,0.741,0.7346,0.7376
"20060615 00:00",0.7375,0.743,0.7363,0.7428
"20060616 00:00",0.7428,0.74465,0.7373,0.738
"20060618 00:00",0.7385,0.7391,0.7372,0.7378
"20060619 00:00",0.7378,0.7387,0.7358,0.7366
"20060620 00:00",0.7366,0.7405,0.7359,0.7392
"20060621 00:00",0.7392,0.7419,0.7341,0.7415
"20060622 00:00",0.7414,0.7424,0.7323,0.7328
"20060623 00:00",0.7327,0.73525,0.7306,0.7317
"20060625 00:00",0.7319,0.7322,0.7304,0.7317
"20060626 00:00",0.7317,0.7343,0.7294,0.7339
"20060627 00:00",0.734,0.7352,0.7313,0.73155
"20060628 00:00",0.73155,0.7329,0.727,0.7285
"20060629 00:00",0.7286,0.7402,0.7272,0.7395
"20060630 00:00",0.7394,0.7451,0.7392,0.7429
"20060702 00:00",0.7431,0.744,0.742,0.7436
"20060703 00:00",0.7436,0.7461,0.74125,0.74335
"20060704 00:00",0.74335,0.7471,0.74265,0.74335
"20060705 00:00",0.74335,0.74755,0.74,0.7413
"20060706 00:00",0.7413,0.7471,0.741,0.7458
"20060707 00:00",0.7458,0.753,0.7454,0.7514
"20060709 00:00",0.752,0.7522,0.7509,0.7517
"20060710 00:00",0.7517,0.7532,0.7461,0.7468
"20060711 00:00",0.7468,0.7534,0.7468,0.7522
"20060712 00:00",0.7523,0.7556,0.7511,0.752
"20060713 00:00",0.7519,0.7567,0.7516,0.7531
"20060714 00:00",0.7531,0.75495,0.74815,0.7533
"20060716 00:00",0.7531,0.754,0.7523,0.7526
"20060717 00:00",0.7526,0.7534,0.7467,0.7473
"20060718 00:00",0.7473,0.753,0.7445,0.7465
"20060719 00:00",0.7464,0.7514,0.7406,0.7504
"20060720 00:00",0.7504,0.753,0.749,0.7506
"20060721 00:00",0.7506,0.7545,0.74905,0.7523
"20060723 00:00",0.75235,0.7531,0.7519,0.7521
"20060724 00:00",0.7521,0.7552,0.7504,0.7534
"20060725 00:00",0.7535,0.75655,0.752,0.7534
"20060726 00:00",0.7534,0.762,0.7525,0.76055
"20060727 00:00",0.76045,0.7659,0.7602,0.7628
"20060728 00:00",0.7627,0.7676,0.7594,0.7675
"20060730 00:00",0.7669,0.7678,0.7653,0.7658
"20060731 00:00",0.7658,0.7671,0.7645,0.7653
"20060801 00:00",0.7654,0.76705,0.75975,0.76675
"20060802 00:00",0.76685,0.76815,0.7633,0.7646
"20060803 00:00",0.7647,0.7648,0.7586,0.76105
"20060804 00:00",0.76105,0.7672,0.7587,0.7654
"20060806 00:00",0.7664,0.7668,0.7658,0.7658
"20060807 00:00",0.7658,0.7667,0.7616,0.7638
"20060808 00:00",0.7637,0.7641,0.7567,0.7585
"20060809 00:00",0.7585,0.7667,0.7566,0.766
"20060810 00:00",0.766,0.7716,0.7654,0.7692
"20060811 00:00",0.7692,0.7701,0.76505,0.7663
"20060813 00:00",0.7663,0.7673,0.7654,0.7672
"20060814 00:00",0.7672,0.768,0.759,0.7593
"20060815 00:00",0.7592,0.7654,0.7587,0.7648
"20060816 00:00",0.7649,0.77,0.7627,0.7686
"20060817 00:00",0.7686,0.7687,0.7601,0.762
"20060818 00:00",0.762,0.7622,0.7562,0.7594
"20060820 00:00",0.7596,0.76,0.7573,0.7592
"20060821 00:00",0.7592,0.7644,0.7581,0.7617
"20060822 00:00",0.7617,0.7638,0.761,0.7624
"20060823 00:00",0.7624,0.767,0.7608,0.7611
"20060824 00:00",0.7611,0.7644,0.7597,0.7614
"20060825 00:00",0.7614,0.7615,0.7552,0.7572
"20060827 00:00",0.7569,0.7577,0.7564,0.7565
"20060828 00:00",0.7565,0.76,0.7564,0.7593
"20060829 00:00",0.7593,0.7645,0.7592,0.7631
"20060830 00:00",0.7631,0.7655,0.76125,0.7626
"20060831 00:00",0.7626,0.7648,0.761,0.7635
"20060901 00:00",0.7634,0.7671,0.7627,0.767
"20060903 00:00",0.7669,0.7684,0.7666,0.7681
"20060904 00:00",0.7681,0.7721,0.7681,0.7717
"20060905 00:00",0.7717,0.7721,0.7684,0.7698
"20060906 00:00",0.7698,0.771,0.765,0.7675
"20060907 00:00",0.7675,0.7683,0.7579,0.758
"20060908 00:00",0.7579,0.76515,0.753,0.754
"20060909 00:00",0.7538,0.7538,0.7538,0.7538
"20060910 00:00",0.7542,0.7542,0.7526,0.7533
"20060911 00:00",0.7533,0.7546,0.7502,0.7506
"20060912 00:00",0.7505,0.754,0.7502,0.7503
"20060913 00:00",0.7502,0.7546,0.7482,0.7533
"20060914 00:00",0.7534,0.7567,0.75125,0.75455
"20060915 00:00",0.75465,0.75635,0.7505,0.7529
"20060917 00:00",0.753,0.7534,0.7516,0.7523
"20060918 00:00",0.7523,0.7558,0.751,0.7545
"20060919 00:00",0.7545,0.7575,0.7506,0.7517
"20060920 00:00",0.7517,0.7546,0.7513,0.7536
"20060921 00:00",0.7536,0.7579,0.7536,0.757
"20060922 00:00",0.757,0.7572,0.7495,0.7506
"20060924 00:00",0.7512,0.7516,0.7493,0.7495
"20060925 00:00",0.7495,0.7543,0.74915,0.7542
"20060926 00:00",0.7541,0.7558,0.7504,0.7521
"20060927 00:00",0.7521,0.7522,0.7474,0.7509
"20060928 00:00",0.751,0.7515,0.7464,0.7483
"20060929 00:00",0.7482,0.7487,0.7434,0.7461
"20061001 00:00",0.7462,0.7463,0.7445,0.7457
"20061002 00:00",0.7457,0.7492,0.7435,0.7473
"20061003 00:00",0.7472,0.7484,0.7426,0.7436
"20061004 00:00",0.7435,0.7465,0.7421,0.7458
"20061005 00:00",0.7458,0.7477,0.744,0.74525
"20061006 00:00",0.74525,0.74845,0.7417,0.7426
"20061008 00:00",0.7425,0.7431,0.7423,0.7427
"20061009 00:00",0.7427,0.7453,0.7418,0.7439
"20061010 00:00",0.7439,0.7463,0.7424,0.7437
"20061011 00:00",0.7437,0.7461,0.7416,0.7423
"20061012 00:00",0.7424,0.7525,0.7418,0.7516
"20061013 00:00",0.7516,0.75325,0.749,0.751
"20061015 00:00",0.7507,0.7511,0.7502,0.7505
"20061016 00:00",0.7505,0.7547,0.74925,0.7533
"20061017 00:00",0.7532,0.7555,0.7523,0.7535
"20061018 00:00",0.7536,0.7555,0.7525,0.7548
"20061019 00:00",0.7548,0.76,0.7544,0.7591
"20061020 00:00",0.7591,0.7605,0.7577,0.7584
"20061022 00:00",0.7584,0.7593,0.75825,0.75845
"20061023 00:00",0.7585,0.7616,0.7566,0.7572
"20061024 00:00",0.7572,0.7593,0.7559,0.7592
"20061025 00:00",0.7592,0.7624,0.7585,0.7617
"20061026 00:00",0.7618,0.7644,0.7611,0.7636
"20061027 00:00",0.7635,0.7696,0.7624,0.7685
"20061029 00:00",0.7683,0.7689,0.76815,0.76865
"20061030 00:00",0.76865,0.7703,0.7674,0.7689
"20061031 00:00",0.769,0.7756,0.7674,0.775
"20061101 00:00",0.7749,0.7767,0.7731,0.7742
"20061102 00:00",0.7741,0.775,0.7707,0.7742
"20061103 00:00",0.7742,0.7748,0.7687,0.7698
"20061105 00:00",0.7696,0.7702,0.7694,0.76995
"20061106 00:00",0.77005,0.7718,0.7671,0.7707
"20061107 00:00",0.7708,0.776,0.7704,0.7726
"20061108 00:00",0.7726,0.7733,0.7678,0.7707
"20061109 00:00",0.7707,0.7709,0.7647,0.7692
"20061110 00:00",0.7693,0.7696,0.7661,0.7676
"20061112 00:00",0.767,0.7678,0.76625,0.76645
"20061113 00:00",0.76645,0.7678,0.7616,0.7639
"20061114 00:00",0.7639,0.7674,0.7634,0.766
"20061115 00:00",0.766,0.7661,0.7633,0.7648
"20061116 00:00",0.7648,0.7698,0.7643,0.7665
"20061117 00:00",0.7664,0.7694,0.7643,0.769
"20061119 00:00",0.7685,0.76985,0.7682,0.76945
"20061120 00:00",0.76945,0.7706,0.7677,0.77
"20061121 00:00",0.77,0.7716,0.7682,0.7709
"20061122 00:00",0.7708,0.7766,0.7707,0.7749
"20061123 00:00",0.7748,0.7754,0.7733,0.775
"20061124 00:00",0.7749,0.7791,0.7745,0.7789
"20061126 00:00",0.7787,0.78195,0.7785,0.78055
"20061127 00:00",0.78065,0.78125,0.7763,0.7782
"20061128 00:00",0.7781,0.7844,0.7777,0.7838
"20061129 00:00",0.7837,0.7855,0.7819,0.7827
"20061130 00:00",0.7828,0.7902,0.7828,0.7888
"20061201 00:00",0.7888,0.7926,0.7874,0.7889
"20061202 00:00",0.789,0.7891,0.789,0.7891
"20061203 00:00",0.7889,0.79075,0.7887,0.78955
"20061204 00:00",0.78945,0.79,0.7849,0.7886
"20061205 00:00",0.7886,0.7894,0.7844,0.7863
"20061206 00:00",0.7864,0.789,0.7837,0.7846
"20061207 00:00",0.7846,0.7912,0.7844,0.7885
"20061208 00:00",0.7885,0.793,0.785,0.7856
"20061210 00:00",0.7856,0.7863,0.7843,0.7848
"20061211 00:00",0.7848,0.7863,0.7813,0.7853
"20061212 00:00",0.7854,0.7878,0.7837,0.7874
"20061213 00:00",0.7875,0.7894,0.7846,0.7865
"20061214 00:00",0.7865,0.7875,0.7813,0.7834
"20061215 00:00",0.7834,0.7844,0.7795,0.7817
"20061217 00:00",0.7808,0.7819,0.7802,0.7812
"20061218 00:00",0.7811,0.7838,0.7781,0.7812
"20061219 00:00",0.7811,0.7853,0.77995,0.7851
"20061220 00:00",0.785,0.788,0.7823,0.7857
"20061221 00:00",0.7857,0.7869,0.7824,0.784
"20061222 00:00",0.7841,0.7873,0.78255,0.7838
"20061224 00:00",0.7781,0.7837,0.7781,0.7836
"20061225 00:00",0.7837,0.7861,0.7826,0.7844
"20061226 00:00",0.7844,0.78625,0.78075,0.78235
"20061227 00:00",0.78245,0.78645,0.78235,0.78475
"20061228 00:00",0.78475,0.79165,0.78415,0.79005
"20061229 00:00",0.78995,0.79235,0.78525,0.7888
"20070101 00:00",0.7886,0.7907,0.7886,0.7905
"20070102 00:00",0.7905,0.797,0.7903,0.7959
"20070103 00:00",0.7959,0.7979,0.7905,0.792
"20070104 00:00",0.792,0.7922,0.7826,0.7832
"20070105 00:00",0.7832,0.7853,0.7784,0.7787
"20070107 00:00",0.7796,0.7798,0.7787,0.7791
"20070108 00:00",0.7792,0.7823,0.7781,0.7815
"20070109 00:00",0.7816,0.7837,0.7788,0.7807
"20070110 00:00",0.7806,0.7813,0.7761,0.7769
"20070111 00:00",0.7768,0.7842,0.7768,0.7798
"20070112 00:00",0.7798,0.7838,0.77805,0.7837
"20070114 00:00",0.7835,0.7851,0.7833,0.7847
"20070115 00:00",0.7847,0.78615,0.7828,0.784
"20070116 00:00",0.784,0.7853,0.7814,0.7824
"20070117 00:00",0.7824,0.7874,0.7823,0.7873
"20070118 00:00",0.7873,0.7905,0.786,0.7893
"20070119 00:00",0.7894,0.79055,0.7862,0.7897
"20070121 00:00",0.7898,0.7899,0.7883,0.7889
"20070122 00:00",0.789,0.7907,0.7874,0.7881
"20070123 00:00",0.7882,0.7937,0.788,0.7921
"20070124 00:00",0.7922,0.7925,0.779,0.7808
"20070125 00:00",0.7808,0.7811,0.7726,0.7734
"20070126 00:00",0.7734,0.7749,0.772,0.7739
"20070128 00:00",0.7735,0.7743,0.7733,0.7743
"20070129 00:00",0.7742,0.77445,0.7708,0.7724
"20070130 00:00",0.7725,0.7737,0.7701,0.7717
"20070131 00:00",0.7716,0.7772,0.7697,0.7757
"20070201 00:00",0.7757,0.7765,0.7735,0.774
"20070202 00:00",0.7739,0.77565,0.7715,0.775
"20070204 00:00",0.7739,0.7746,0.7733,0.7743
"20070205 00:00",0.7743,0.7768,0.7726,0.776
"20070206 00:00",0.776,0.7783,0.77435,0.7773
"20070207 00:00",0.7773,0.7797,0.7759,0.7792
"20070208 00:00",0.7792,0.7819,0.7761,0.7814
"20070209 00:00",0.7814,0.7821,0.7752,0.7761
"20070211 00:00",0.7764,0.7778,0.7754,0.7775
"20070212 00:00",0.7775,0.7776,0.7712,0.7718
"20070213 00:00",0.7717,0.7797,0.7708,0.7788
"20070214 00:00",0.7787,0.7849,0.7787,0.7834
"20070215 00:00",0.7835,0.7864,0.7825,0.7833
"20070216 00:00",0.7834,0.7872,0.7833,0.7869
"20070218 00:00",0.7869,0.7882,0.7868,0.7874
"20070219 00:00",0.7874,0.78865,0.7846,0.78615
"20070220 00:00",0.78605,0.788,0.785,0.7877
"20070221 00:00",0.7877,0.7921,0.7863,0.7907
"20070222 00:00",0.7907,0.7915,0.7874,0.7893
"20070223 00:00",0.7891,0.7924,0.7883,0.7917
"20070225 00:00",0.7909,0.7923,0.7909,0.7923
"20070226 00:00",0.7922,0.7944,0.7912,0.7937
"20070227 00:00",0.7937,0.7947,0.7854,0.7857
"20070228 00:00",0.7858,0.7894,0.7858,0.7869
"20070301 00:00",0.787,0.7885,0.7837,0.785
"20070302 00:00",0.7849,0.78615,0.7812,0.7824
"20070304 00:00",0.7823,0.78235,0.77985,0.77985
"20070305 00:00",0.77985,0.77985,0.7682,0.7696
"20070306 00:00",0.7697,0.7756,0.7694,0.7748
"20070307 00:00",0.7748,0.7795,0.7742,0.7756
"20070308 00:00",0.7755,0.7791,0.7752,0.7781
"20070309 00:00",0.7781,0.7816,0.77765,0.7801
"20070311 00:00",0.7831,0.7834,0.78,0.7817
"20070312 00:00",0.7817,0.7877,0.7798,0.7859
"20070313 00:00",0.7859,0.7884,0.7799,0.7817
"20070314 00:00",0.7816,0.7875,0.78045,0.7871
"20070315 00:00",0.787,0.7897,0.7849,0.7888
"20070316 00:00",0.7888,0.7978,0.7878,0.7962
"20070318 00:00",0.795,0.79595,0.7934,0.7957
"20070319 00:00",0.7957,0.8032,0.7942,0.8015
"20070320 00:00",0.8016,0.8041,0.7964,0.8039
"20070321 00:00",0.8038,0.809,0.8001,0.8087
"20070322 00:00",0.8086,0.8091,0.8052,0.8067
"20070323 00:00",0.8067,0.8078,0.8043,0.8049
"20070325 00:00",0.8053,0.8067,0.8045,0.8054
"20070326 00:00",0.8054,0.8107,0.80285,0.8086
"20070327 00:00",0.8085,0.81075,0.8066,0.8077
"20070328 00:00",0.8077,0.8081,0.80375,0.8064
"20070329 00:00",0.8064,0.8102,0.8057,0.8073
"20070330 00:00",0.8072,0.8127,0.8057,0.80854
"20070401 00:00",0.8093,0.81035,0.8088,0.8098
"20070402 00:00",0.8098,0.81809,0.80822,0.81625
"20070403 00:00",0.81625,0.81687,0.80645,0.80805
"20070404 00:00",0.80805,0.821,0.80775,0.81885
"20070405 00:00",0.81865,0.82015,0.81644,0.81865
"20070406 00:00",0.81859,0.81965,0.81515,0.81634
"20070408 00:00",0.816,0.8168,0.81495,0.81515
"20070409 00:00",0.81515,0.81747,0.81497,0.81699
"20070410 00:00",0.81697,0.8268,0.81685,0.82537
"20070411 00:00",0.82545,0.82665,0.82345,0.82474
"20070412 00:00",0.82474,0.83155,0.82327,0.83125
"20070413 00:00",0.83125,0.83392,0.83055,0.8334
"20070415 00:00",0.8331,0.83587,0.83265,0.83569
"20070416 00:00",0.83574,0.83577,0.8312,0.8317
"20070417 00:00",0.8317,0.83864,0.83148,0.8363
"20070418 00:00",0.8363,0.83925,0.83155,0.83875
"20070419 00:00",0.8388,0.8389,0.82815,0.8351
"20070420 00:00",0.83508,0.83796,0.834,0.83761
"20070422 00:00",0.83755,0.8378,0.83617,0.83648
"20070423 00:00",0.83648,0.83704,0.83175,0.8332
"20070424 00:00",0.8332,0.83395,0.82335,0.8298
"20070425 00:00",0.8298,0.8359,0.8287,0.83366
"20070426 00:00",0.83366,0.83466,0.8249,0.82633
"20070427 00:00",0.82633,0.8339,0.82399,0.82994
"20070429 00:00",0.83016,0.8309,0.82621,0.82725
"20070430 00:00",0.82725,0.83295,0.82572,0.83002
"20070501 00:00",0.82997,0.83275,0.82648,0.82736
"20070502 00:00",0.82733,0.82763,0.82197,0.82445
"20070503 00:00",0.82445,0.8259,0.82236,0.8234
"20070504 00:00",0.82335,0.8238,0.81715,0.82142
"20070506 00:00",0.82148,0.82243,0.82053,0.82123
"20070507 00:00",0.82123,0.82666,0.82098,0.82493
"20070508 00:00",0.82495,0.83101,0.8246,0.82692
"20070509 00:00",0.82692,0.83057,0.82682,0.82765
"20070510 00:00",0.82765,0.83359,0.823,0.82583
"20070511 00:00",0.82585,0.83287,0.82523,0.83145
"20070513 00:00",0.8324,0.83525,0.83132,0.83392
"20070514 00:00",0.83384,0.8348,0.83177,0.8322
"20070515 00:00",0.8322,0.83483,0.83027,0.83338
"20070516 00:00",0.83337,0.834,0.82315,0.82558
"20070517 00:00",0.82553,0.82695,0.82031,0.82268
"20070518 00:00",0.82273,0.82582,0.8206,0.82283
"20070520 00:00",0.82315,0.8251,0.82315,0.82375
"20070521 00:00",0.82372,0.82395,0.81814,0.8213
"20070522 00:00",0.8213,0.82298,0.81871,0.81948
"20070523 00:00",0.8195,0.8267,0.81932,0.82265
"20070524 00:00",0.82265,0.8236,0.81752,0.81875
"20070525 00:00",0.81862,0.8218,0.81755,0.81791
"20070527 00:00",0.81823,0.8189,0.81798,0.81855
"20070528 00:00",0.81855,0.81978,0.81845,0.81878
"20070529 00:00",0.81875,0.8211,0.8163,0.81938
"20070530 00:00",0.81943,0.82391,0.81724,0.82273
"20070531 00:00",0.82268,0.82921,0.82174,0.82898
"20070601 00:00",0.82898,0.8331,0.82774,0.8331
"20070603 00:00",0.83305,0.8331,0.8319,0.83219
"20070604 00:00",0.83219,0.83475,0.83105,0.8341
"20070605 00:00",0.8341,0.84072,0.83395,0.83781
"20070606 00:00",0.83776,0.84399,0.83761,0.84198
"20070607 00:00",0.84188,0.8477,0.83872,0.8428
"20070608 00:00",0.8427,0.84495,0.83665,0.84492
"20070610 00:00",0.84445,0.84463,0.8428,0.84298
"20070611 00:00",0.84298,0.8447,0.83931,0.84363
"20070612 00:00",0.84365,0.8446,0.83915,0.84022
"20070613 00:00",0.84023,0.84273,0.83592,0.8399
"20070614 00:00",0.83995,0.8407,0.83331,0.83565
"20070615 00:00",0.8357,0.84213,0.83561,0.84213
"20070617 00:00",0.8427,0.8427,0.83975,0.84265
"20070618 00:00",0.84265,0.84533,0.83981,0.84258
"20070619 00:00",0.84253,0.847,0.84219,0.84633
"20070620 00:00",0.8464,0.84758,0.84288,0.844
"20070621 00:00",0.844,0.84748,0.8433,0.84711
"20070622 00:00",0.84706,0.84939,0.84546,0.84715
"20070624 00:00",0.8472,0.8485,0.84715,0.84835
"20070625 00:00",0.84835,0.85008,0.84615,0.84635
"20070626 00:00",0.84635,0.85116,0.84244,0.84345
"20070627 00:00",0.84335,0.84439,0.83555,0.8398
"20070628 00:00",0.83981,0.84709,0.8392,0.84669
"20070629 00:00",0.84667,0.85218,0.84659,0.84935
"20070701 00:00",0.84905,0.85366,0.8477,0.8498
"20070702 00:00",0.84985,0.85983,0.84985,0.85818
"20070703 00:00",0.85828,0.85913,0.85385,0.85462
"20070704 00:00",0.85462,0.85875,0.85432,0.8578
"20070705 00:00",0.85787,0.860955,0.85538,0.8558
"20070706 00:00",0.85583,0.8589,0.8549,0.8581
"20070708 00:00",0.85806,0.8582,0.8576,0.8577
"20070709 00:00",0.8577,0.8615,0.8568,0.85997
"20070710 00:00",0.85997,0.86368,0.85657,0.86051
"20070711 00:00",0.86051,0.86413,0.8582,0.8623
"20070712 00:00",0.86223,0.86755,0.86035,0.86683
"20070713 00:00",0.86683,0.87176,0.86553,0.87122
"20070715 00:00",0.87124,0.87154,0.86935,0.87045
"20070716 00:00",0.87045,0.87609,0.87005,0.87248
"20070717 00:00",0.87248,0.87518,0.87118,0.87379
"20070718 00:00",0.8738,0.87889,0.87359,0.87715
"20070719 00:00",0.87725,0.88103,0.87625,0.88013
"20070720 00:00",0.88018,0.88335,0.87539,0.88029
"20070722 00:00",0.88025,0.88055,0.87875,0.88055
"20070723 00:00",0.88055,0.88428,0.8794,0.88276
"20070724 00:00",0.88278,0.88629,0.88072,0.88198
"20070725 00:00",0.88198,0.88719,0.87885,0.88592
"20070726 00:00",0.88584,0.88685,0.8666,0.87448
"20070727 00:00",0.8744,0.87679,0.85111,0.85188
"20070729 00:00",0.8517,0.85353,0.8469,0.85145
"20070730 00:00",0.85145,0.8615,0.84598,0.8605
"20070731 00:00",0.86055,0.86145,0.84946,0.8532
"20070801 00:00",0.85318,0.85687,0.84464,0.85289
"20070802 00:00",0.85291,0.8604,0.84919,0.858
"20070803 00:00",0.858,0.8603,0.85368,0.85475
"20070805 00:00",0.85435,0.8555,0.8521,0.85529
"20070806 00:00",0.85529,0.85916,0.8536,0.85844
"20070807 00:00",0.85849,0.85912,0.85129,0.85765
"20070808 00:00",0.85775,0.86357,0.85515,0.86325
"20070809 00:00",0.86325,0.86625,0.84728,0.84948
"20070810 00:00",0.84953,0.85023,0.84001,0.8445
"20070812 00:00",0.8443,0.84658,0.84363,0.84504
"20070813 00:00",0.84504,0.85066,0.8386,0.83953
"20070814 00:00",0.83956,0.84048,0.83326,0.8343
"20070815 00:00",0.83427,0.83468,0.81766,0.81876
"20070816 00:00",0.81873,0.81923,0.78114,0.79225
"20070817 00:00",0.7923,0.7987,0.76735,0.7976
"20070819 00:00",0.7992,0.80005,0.7925,0.7937
"20070820 00:00",0.7935,0.8095,0.7891,0.80235
"20070821 00:00",0.8023,0.80615,0.7955,0.8011
"20070822 00:00",0.80105,0.811505,0.79739,0.810605
"20070823 00:00",0.810685,0.82162,0.809855,0.81927
"20070824 00:00",0.81902,0.82727,0.81698,0.82721
"20070826 00:00",0.82686,0.83105,0.82676,0.8305
"20070827 00:00",0.8305,0.83349,0.82502,0.82524
"20070828 00:00",0.82529,0.82796,0.80817,0.80927
"20070829 00:00",0.80917,0.8235,0.80517,0.81955
"20070830 00:00",0.81955,0.820905,0.81265,0.81815
"20070831 00:00",0.81809,0.82518,0.810765,0.81853
"20070902 00:00",0.81691,0.81945,0.8156,0.8188
"20070903 00:00",0.8188,0.82392,0.81835,0.8204
"20070904 00:00",0.82043,0.82866,0.8199,0.82809
"20070905 00:00",0.82799,0.82814,0.81815,0.8204
"20070906 00:00",0.82035,0.82975,0.81985,0.82869
"20070907 00:00",0.82869,0.830955,0.82295,0.8266
"20070909 00:00",0.82645,0.8273,0.8226,0.8234
"20070910 00:00",0.8234,0.8269,0.81725,0.82455
"20070911 00:00",0.82455,0.83492,0.82385,0.833
"20070912 00:00",0.83298,0.84345,0.8326,0.83945
"20070913 00:00",0.83945,0.84388,0.83425,0.83707
"20070914 00:00",0.837,0.84322,0.83695,0.842
"20070916 00:00",0.84187,0.84237,0.84022,0.84082
"20070917 00:00",0.84082,0.84603,0.83117,0.83403
"20070918 00:00",0.834,0.85295,0.8276,0.84937
"20070919 00:00",0.84932,0.85755,0.84868,0.85665
"20070920 00:00",0.85655,0.867745,0.85655,0.867595
"20070921 00:00",0.867545,0.870255,0.86053,0.86662
"20070923 00:00",0.86696,0.86829,0.86594,0.8675
"20070924 00:00",0.8675,0.86974,0.86555,0.86672
"20070925 00:00",0.86666,0.8747,0.86116,0.87235
"20070926 00:00",0.8724,0.87703,0.87127,0.87535
"20070927 00:00",0.87535,0.88337,0.87485,0.88065
"20070928 00:00",0.88075,0.88869,0.87855,0.88789
"20070930 00:00",0.88825,0.88955,0.8874,0.88945
"20071001 00:00",0.88945,0.89493,0.88532,0.8933
"20071002 00:00",0.8934,0.8934,0.88075,0.88421
"20071003 00:00",0.88421,0.89167,0.88088,0.8844
"20071004 00:00",0.88435,0.89007,0.87955,0.88847
"20071005 00:00",0.88852,0.9006,0.88657,0.89753
"20071007 00:00",0.89768,0.90245,0.8975,0.90175
"20071008 00:00",0.90175,0.90345,0.89191,0.89442
"20071009 00:00",0.89444,0.901305,0.89131,0.89925
"20071010 00:00",0.8992,0.90068,0.89408,0.89808
"20071011 00:00",0.89808,0.90607,0.8972,0.90184
"20071012 00:00",0.9018,0.90523,0.89522,0.90455
"20071013 00:00",0.90498,0.90498,0.90455,0.90455
"20071014 00:00",0.90455,0.90715,0.90374,0.90425
"20071015 00:00",0.90425,0.90785,0.89598,0.8995
"20071016 00:00",0.89955,0.90125,0.88225,0.890605
"20071017 00:00",0.890625,0.89732,0.88163,0.88958
"20071018 00:00",0.88955,0.89738,0.88855,0.89517
"20071019 00:00",0.89507,0.89942,0.88927,0.89034
"20071021 00:00",0.89075,0.89134,0.88405,0.88615
"20071022 00:00",0.8861,0.89165,0.87507,0.8868
"20071023 00:00",0.88675,0.89922,0.8855,0.89747
"20071024 00:00",0.89752,0.90495,0.89364,0.90195
"20071025 00:00",0.90198,0.90913,0.90102,0.90832
"20071026 00:00",0.90822,0.91876,0.90812,0.91843
"20071028 00:00",0.91843,0.92166,0.91791,0.92066
"20071029 00:00",0.92066,0.92729,0.91863,0.92243
"20071030 00:00",0.92243,0.92298,0.91465,0.92042
"20071031 00:00",0.92039,0.93482,0.92019,0.93156
"20071101 00:00",0.93151,0.93381,0.91083,0.91508
"20071102 00:00",0.9151,0.92504,0.914,0.92319
"20071104 00:00",0.92184,0.92325,0.91892,0.91913
"20071105 00:00",0.91915,0.92257,0.91567,0.92132
"20071106 00:00",0.92132,0.93185,0.92081,0.93184
"20071107 00:00",0.93188,0.94006,0.91891,0.92431
"20071108 00:00",0.92433,0.93309,0.9219,0.927
"20071109 00:00",0.9269,0.93205,0.91008,0.91165
"20071111 00:00",0.9107,0.91075,0.90108,0.9073
"20071112 00:00",0.9073,0.9081,0.87533,0.87972
"20071113 00:00",0.87971,0.90151,0.87819,0.89924
