"Timestamp","Open","High","Low","Close"
"20050131 00:00",0.0903,0.0907,0.08961,0.0905
"20050201 00:00",0.08839,0.08889,0.08751,0.08791
"20050202 00:00",0.08767,0.08767,0.08649,0.08679
"20050203 00:00",0.08654,0.08832,0.08566,0.08783
"20050204 00:00",0.08808,0.08946,0.08798,0.08946
"20050207 00:00",0.08776,0.08865,0.08727,0.08816
"20050208 00:00",0.08782,0.0895,0.08752,0.08901
"20050209 00:00",0.08906,0.09005,0.08886,0.08936
"20050210 00:00",0.08971,0.09041,0.08902,0.09041
"20050211 00:00",0.09046,0.09077,0.08948,0.09027
"20050214 00:00",0.08985,0.09015,0.08896,0.08946
"20050215 00:00",0.0903,0.09127,0.09001,0.09127
"20050216 00:00",0.09063,0.09063,0.08823,0.0891
"20050217 00:00",0.08885,0.0901,0.08875,0.08972
"20050218 00:00",0.08976,0.08976,0.0887,0.08871
"20050222 00:00",0.08753,0.09072,0.08753,0.09053
"20050223 00:00",0.09038,0.09096,0.08883,0.0898
"20050224 00:00",0.08858,0.08936,0.08839,0.08859
"20050225 00:00",0.08834,0.08872,0.08679,0.08766
"20050228 00:00",0.0875,0.08954,0.08721,0.08896
"20050301 00:00",0.08978,0.08978,0.08784,0.08784
"20050302 00:00",0.08739,0.08827,0.0871,0.08779
"20050303 00:00",0.08744,0.08773,0.08676,0.08705
"20050304 00:00",0.0869,0.08787,0.08574,0.08652
"20050307 00:00",0.08645,0.08693,0.08528,0.08548
"20050308 00:00",0.0861,0.08747,0.0861,0.08718
"20050309 00:00",0.08731,0.08819,0.08703,0.08751
"20050310 00:00",0.08785,0.08824,0.08717,0.08727
"20050311 00:00",0.08789,0.08965,0.08789,0.08946
"20050314 00:00",0.08968,0.09076,0.08929,0.09018
"20050315 00:00",0.08992,0.09022,0.08924,0.08925
"20050316 00:00",0.08909,0.08997,0.08909,0.08958
"20050317 00:00",0.08972,0.09021,0.08904,0.08953
"20050318 00:00",0.08869,0.08908,0.0881,0.0884
"20050321 00:00",0.08775,0.08775,0.08579,0.08579
"20050322 00:00",0.08593,0.08681,0.08514,0.08583
"20050323 00:00",0.08489,0.08568,0.0846,0.0847
"20050324 00:00",0.08484,0.08602,0.08484,0.08504
"20050328 00:00",0.08481,0.08589,0.08462,0.08462
"20050329 00:00",0.08544,0.08544,0.08387,0.08397
"20050330 00:00",0.08371,0.0846,0.08362,0.08392
"20050331 00:00",0.08543,0.08593,0.08524,0.08563
"20050401 00:00",0.08626,0.08656,0.0839,0.0839
"20050404 00:00",0.08442,0.08462,0.08294,0.08294
"20050405 00:00",0.08298,0.08486,0.08288,0.08437
"20050406 00:00",0.0849,0.08539,0.08391,0.08481
"20050407 00:00",0.08474,0.08584,0.08445,0.08584
"20050408 00:00",0.08617,0.08627,0.0837,0.0838
"20050411 00:00",0.08472,0.08482,0.08254,0.08254
"20050412 00:00",0.08278,0.08417,0.08218,0.08377
"20050413 00:00",0.08411,0.08411,0.08263,0.08273
"20050414 00:00",0.08286,0.08306,0.08068,0.08088
"20050415 00:00",0.08092,0.08102,0.07963,0.08013
"20050418 00:00",0.0807,0.08158,0.07992,0.08129
"20050419 00:00",0.082,0.08268,0.0817,0.08249
"20050420 00:00",0.08241,0.0829,0.08202,0.08251
"20050421 00:00",0.08254,0.08303,0.08244,0.08244
"20050422 00:00",0.08246,0.08256,0.08139,0.08198
"20050425 00:00",0.08175,0.08205,0.08107,0.08195
"20050426 00:00",0.08207,0.08364,0.08178,0.08364
"20050427 00:00",0.08406,0.08504,0.08386,0.08426
"20050428 00:00",0.08408,0.08418,0.0833,0.08369
"20050429 00:00",0.08411,0.08509,0.08362,0.08509
"20050502 00:00",0.08497,0.08546,0.08468,0.08537
"20050503 00:00",0.08519,0.08529,0.08392,0.08392
"20050504 00:00",0.08394,0.08424,0.08306,0.08345
"20050505 00:00",0.08279,0.08288,0.08082,0.08102
"20050506 00:00",0.08094,0.08301,0.08075,0.08272
"20050509 00:00",0.08338,0.08348,0.0819,0.0823
"20050510 00:00",0.08232,0.0834,0.08203,0.08272
"20050511 00:00",0.08264,0.08363,0.08225,0.08353
"20050512 00:00",0.08365,0.08375,0.08129,0.08149
"20050513 00:00",0.0817,0.0825,0.08101,0.0823
"20050516 00:00",0.08237,0.08306,0.08168,0.08237
"20050517 00:00",0.0819,0.0824,0.08141,0.08171
"20050518 00:00",0.08242,0.0841,0.08222,0.08292
"20050519 00:00",0.08353,0.08432,0.08245,0.08432
"20050520 00:00",0.08444,0.08514,0.08395,0.08494
"20050523 00:00",0.08521,0.08591,0.08511,0.08581
"20050524 00:00",0.08554,0.08564,0.08474,0.08534
"20050525 00:00",0.08487,0.08645,0.08477,0.08645
"20050526 00:00",0.08608,0.08717,0.08608,0.08707
"20050527 00:00",0.0869,0.0871,0.08611,0.08661
"20050531 00:00",0.08671,0.0871,0.08631,0.08671
"20050601 00:00",0.08624,0.08624,0.08544,0.08604
"20050602 00:00",0.08567,0.08607,0.08517,0.08607
"20050603 00:00",0.08649,0.08847,0.08629,0.08808
"20050606 00:00",0.08855,0.08895,0.08766,0.08766
"20050607 00:00",0.08739,0.08808,0.08729,0.08729
"20050608 00:00",0.08712,0.08781,0.08662,0.08722
"20050609 00:00",0.08744,0.08873,0.08734,0.08854
"20050610 00:00",0.08846,0.08886,0.08737,0.08866
"20050613 00:00",0.08874,0.08874,0.08775,0.08815
"20050614 00:00",0.08817,0.08827,0.08708,0.08807
"20050615 00:00",0.08819,0.08819,0.08641,0.08661
"20050616 00:00",0.08673,0.08832,0.08673,0.08832
"20050617 00:00",0.0887,0.09009,0.0887,0.08999
"20050620 00:00",0.09001,0.0909,0.08981,0.09061
"20050621 00:00",0.09091,0.09091,0.08992,0.09011
"20050622 00:00",0.09101,0.09161,0.09042,0.09052
"20050623 00:00",0.09062,0.09132,0.09052,0.09122
"20050624 00:00",0.09132,0.09172,0.09013,0.09043
"20050627 00:00",0.09104,0.09293,0.09104,0.09283
"20050628 00:00",0.09343,0.09353,0.09175,0.09194
"20050629 00:00",0.09145,0.09225,0.09115,0.09225
"20050630 00:00",0.09325,0.09404,0.09245,0.09245
"20050701 00:00",0.09236,0.09246,0.09047,0.09127
"20050705 00:00",0.09228,0.09378,0.09198,0.09308
"20050706 00:00",0.09318,0.09418,0.09279,0.09309
"20050707 00:00",0.09229,0.09339,0.0922,0.09309
"20050708 00:00",0.09389,0.09499,0.09389,0.09479
"20050711 00:00",0.0955,0.0955,0.09371,0.09421
"20050712 00:00",0.09402,0.09491,0.09382,0.09441
"20050713 00:00",0.09531,0.09542,0.09472,0.09532
"20050714 00:00",0.09542,0.09552,0.09443,0.09552
"20050715 00:00",0.09483,0.09523,0.09443,0.09493
"20050718 00:00",0.09554,0.09574,0.09445,0.09545
"20050719 00:00",0.09386,0.09505,0.09346,0.09485
"20050720 00:00",0.09506,0.09506,0.09327,0.09367
"20050721 00:00",0.09387,0.09706,0.09307,0.09616
"20050722 00:00",0.09607,0.09686,0.09577,0.09666
"20050725 00:00",0.09718,0.09867,0.09718,0.09867
"20050726 00:00",0.09908,0.09948,0.09888,0.09928
"20050727 00:00",0.09909,0.09919,0.09809,0.09909
"20050728 00:00",0.09839,0.09909,0.0979,0.09869
"20050729 00:00",0.0981,0.0985,0.0977,0.0977
"20050801 00:00",0.09772,0.09932,0.09712,0.09912
"20050802 00:00",0.09892,0.10072,0.09823,0.10072
"20050803 00:00",0.10102,0.10202,0.10072,0.10142
"20050804 00:00",0.10013,0.10312,0.10003,0.10163
"20050805 00:00",0.10084,0.10213,0.10034,0.10044
"20050808 00:00",0.10006,0.10155,0.10006,0.10086
"20050809 00:00",0.10116,0.10126,0.09767,0.09887
"20050810 00:00",0.09868,0.09868,0.09778,0.09798
"20050811 00:00",0.09808,0.09888,0.09729,0.09808
"20050812 00:00",0.09849,0.09869,0.09789,0.09829
"20050815 00:00",0.09891,0.09891,0.09691,0.09721
"20050816 00:00",0.09712,0.09712,0.09572,0.09612
"20050817 00:00",0.09643,0.09772,0.09623,0.09752
"20050818 00:00",0.09773,0.09783,0.09623,0.09643
"20050819 00:00",0.09634,0.09774,0.09624,0.09644
"20050822 00:00",0.09676,0.09686,0.09476,0.09576
"20050823 00:00",0.09606,0.09626,0.09517,0.09557
"20050824 00:00",0.09627,0.09857,0.09627,0.09777
"20050825 00:00",0.09867,0.09867,0.09588,0.09698
"20050826 00:00",0.09728,0.09768,0.09648,0.09738
"20050829 00:00",0.0979,0.0992,0.0977,0.0983
"20050830 00:00",0.0993,0.1012,0.0988,0.1007
"20050831 00:00",0.1011,0.1013,0.10001,0.10061
"20050901 00:00",0.10001,0.10241,0.09991,0.10061
"20050902 00:00",0.10072,0.10112,0.10002,0.10092
"20050906 00:00",0.10174,0.10224,0.10014,0.10224
"20050907 00:00",0.10135,0.10165,0.10035,0.10125
"20050908 00:00",0.10086,0.10285,0.10076,0.10166
"20050909 00:00",0.10236,0.10326,0.10136,0.10256
"20050912 00:00",0.10308,0.10438,0.10188,0.10418
"20050913 00:00",0.10339,0.10379,0.10249,0.10299
"20050914 00:00",0.10239,0.10309,0.10169,0.10299
"20050915 00:00",0.1024,0.1037,0.1017,0.1032
"20050916 00:00",0.10311,0.1054,0.10291,0.10411
"20050919 00:00",0.1042,0.10459,0.10324,0.10459
"20050920 00:00",0.10394,0.10461,0.10317,0.10327
"20050921 00:00",0.10253,0.10262,0.09898,0.10061
"20050922 00:00",0.10236,0.10265,0.1013,0.10265
"20050923 00:00",0.10267,0.10402,0.102,0.1021
"20050926 00:00",0.1015,0.10256,0.10131,0.10208
"20050927 00:00",0.10239,0.10663,0.1022,0.10624
"20050928 00:00",0.1055,0.10858,0.1054,0.10819
"20050929 00:00",0.10803,0.1086,0.10678,0.10736
"20050930 00:00",0.10709,0.10902,0.10709,0.10796
"20051003 00:00",0.10794,0.11209,0.10775,0.11074
"20051004 00:00",0.11173,0.11471,0.10711,0.11
"20051005 00:00",0.10944,0.11176,0.10906,0.11051
"20051006 00:00",0.10937,0.11043,0.10793,0.10841
"20051007 00:00",0.10892,0.10989,0.10825,0.10969
"20051010 00:00",0.10997,0.11238,0.10978,0.11229
"20051011 00:00",0.11289,0.11453,0.11241,0.11405
"20051012 00:00",0.11331,0.11398,0.11253,0.11312
"20051013 00:00",0.11256,0.11334,0.11111,0.11247
"20051014 00:00",0.11192,0.11327,0.11105,0.11269
"20051017 00:00",0.11239,0.11277,0.11065,0.11094
"20051018 00:00",0.11097,0.1131,0.11097,0.1129
"20051019 00:00",0.11341,0.11457,0.11235,0.11332
"20051020 00:00",0.11363,0.11363,0.11199,0.11257
"20051021 00:00",0.1127,0.11425,0.1127,0.11415
"20051024 00:00",0.11394,0.11481,0.1123,0.1123
"20051025 00:00",0.11281,0.11475,0.11252,0.11427
"20051026 00:00",0.1141,0.11487,0.11352,0.1141
"20051027 00:00",0.11364,0.11432,0.11248,0.11413
"20051028 00:00",0.11416,0.11445,0.11242,0.11251
"20051031 00:00",0.11172,0.11182,0.1094,0.11008
"20051101 00:00",0.1101,0.1103,0.10826,0.10904
"20051102 00:00",0.11013,0.11169,0.11003,0.1113
"20051103 00:00",0.11171,0.1121,0.11084,0.11201
"20051104 00:00",0.11242,0.11242,0.11135,0.11233
"20051107 00:00",0.11124,0.11192,0.11037,0.11057
"20051108 00:00",0.10981,0.1104,0.10933,0.10953
"20051109 00:00",0.10965,0.11033,0.10868,0.10887
"20051110 00:00",0.1089,0.11182,0.10822,0.11162
"20051111 00:00",0.11126,0.11175,0.11068,0.11155
"20051114 00:00",0.11212,0.11456,0.11193,0.11446
"20051115 00:00",0.11488,0.11731,0.11468,0.11722
"20051116 00:00",0.11685,0.11871,0.11627,0.11783
"20051117 00:00",0.11805,0.11903,0.11708,0.11747
"20051118 00:00",0.11808,0.11808,0.11624,0.11672
"20051121 00:00",0.1172,0.11798,0.11691,0.11779
"20051122 00:00",0.11801,0.11859,0.11743,0.11743
"20051123 00:00",0.11755,0.11873,0.11726,0.11863
"20051128 00:00",0.12034,0.122,0.11995,0.12161
"20051129 00:00",0.12144,0.12252,0.12135,0.12164
"20051130 00:00",0.12059,0.12245,0.1202,0.12138
"20051201 00:00",0.12199,0.12669,0.12199,0.1261
"20051202 00:00",0.12691,0.1276,0.12486,0.12545
"20051205 00:00",0.12701,0.13005,0.12691,0.12985
"20051206 00:00",0.12929,0.12979,0.12812,0.12812
"20051207 00:00",0.12923,0.13207,0.12923,0.131
"20051208 00:00",0.13044,0.13348,0.12985,0.13328
"20051209 00:00",0.13312,0.13429,0.13214,0.13234
"20051212 00:00",0.1343,0.13783,0.1343,0.13704
"20051213 00:00",0.13413,0.13629,0.13364,0.13551
"20051214 00:00",0.13554,0.13682,0.13231,0.13309
"20051215 00:00",0.13293,0.13617,0.13175,0.13607
"20051216 00:00",0.13551,0.14042,0.13522,0.13915
"20051219 00:00",0.13994,0.14181,0.13994,0.14102
"20051220 00:00",0.14154,0.14164,0.13899,0.13978
"20051221 00:00",0.13981,0.13981,0.13834,0.13854
"20051222 00:00",0.13827,0.1428,0.13818,0.14251
"20051223 00:00",0.14598,0.14637,0.14372,0.14382
"20051227 00:00",0.14416,0.14426,0.14229,0.14347
"20051228 00:00",0.1438,0.144,0.14134,0.14381
"20051229 00:00",0.14472,0.14571,0.14433,0.14552
"20051230 00:00",0.14653,0.14663,0.14378,0.14457
"20060103 00:00",0.14442,0.14461,0.13801,0.13979
"20060104 00:00",0.14149,0.14712,0.14149,0.14692
"20060105 00:00",0.14745,0.14962,0.14499,0.14666
"20060106 00:00",0.14699,0.14897,0.14621,0.1468
"20060109 00:00",0.14612,0.14701,0.14395,0.14395
"20060110 00:00",0.14566,0.14586,0.14398,0.14497
"20060111 00:00",0.14669,0.14728,0.14521,0.14531
"20060112 00:00",0.14593,0.14663,0.14515,0.14564
"20060113 00:00",0.14824,0.15121,0.14735,0.15082
"20060117 00:00",0.15433,0.15434,0.15186,0.15404
"20060118 00:00",0.15486,0.15596,0.15358,0.15487
"20060119 00:00",0.15441,0.16055,0.15382,0.15936
"20060120 00:00",0.16138,0.17049,0.16098,0.1693
"20060123 00:00",0.18132,0.18578,0.17142,0.17241
"20060124 00:00",0.16848,0.17919,0.1667,0.1779
"20060125 00:00",0.17794,0.17894,0.17447,0.17795
"20060126 00:00",0.17928,0.18364,0.17799,0.18325
"20060127 00:00",0.18349,0.18666,0.1826,0.18458
"20060130 00:00",0.18462,0.18462,0.17976,0.18016
"20060131 00:00",0.1802,0.18447,0.17831,0.17872
"20060201 00:00",0.17756,0.18234,0.17528,0.18154
"20060202 00:00",0.18526,0.19073,0.18427,0.19073
"20060203 00:00",0.19226,0.19604,0.19127,0.19127
"20060206 00:00",0.18942,0.1939,0.18495,0.18694
"20060207 00:00",0.1849,0.185,0.17804,0.18003
"20060208 00:00",0.18007,0.18754,0.17808,0.18714
"20060209 00:00",0.19106,0.19156,0.18012,0.18012
"20060210 00:00",0.17817,0.17917,0.1737,0.17619
"20060213 00:00",0.17831,0.17931,0.17034,0.17732
"20060214 00:00",0.17536,0.17835,0.17237,0.17637
"20060215 00:00",0.177,0.18149,0.1765,0.18049
"20060216 00:00",0.1793,0.1793,0.16863,0.17501
"20060217 00:00",0.17801,0.17901,0.17103,0.17552
"20060221 00:00",0.17704,0.17844,0.17405,0.17804
"20060222 00:00",0.18004,0.18433,0.17954,0.18383
"20060223 00:00",0.18603,0.18633,0.17506,0.17556
"20060224 00:00",0.17956,0.17956,0.17457,0.17726
"20060227 00:00",0.17738,0.17738,0.16511,0.16661
"20060228 00:00",0.16412,0.1713,0.16183,0.1712
"20060301 00:00",0.17011,0.17061,0.16492,0.16682
"20060302 00:00",0.16463,0.16892,0.16423,0.16832
"20060303 00:00",0.16913,0.17182,0.16713,0.17162
"20060306 00:00",0.17144,0.17803,0.17094,0.17693
"20060307 00:00",0.17514,0.17564,0.16965,0.17145
"20060308 00:00",0.16866,0.16966,0.16557,0.16557
"20060309 00:00",0.16567,0.16717,0.16158,0.16258
"20060310 00:00",0.16289,0.16668,0.16269,0.16648
"20060313 00:00",0.1653,0.1691,0.164,0.168
"20060314 00:00",0.1677,0.1683,0.16341,0.16351
"20060315 00:00",0.16521,0.16721,0.16272,0.16671
"20060316 00:00",0.16692,0.16822,0.16522,0.16592
"20060317 00:00",0.16513,0.16593,0.16383,0.16423
"20060320 00:00",0.16425,0.16744,0.16385,0.16615
"20060321 00:00",0.16745,0.17025,0.16595,0.17025
"20060322 00:00",0.17125,0.17145,0.16676,0.16796
"20060323 00:00",0.16806,0.16896,0.16497,0.16856
"20060324 00:00",0.16877,0.17176,0.16737,0.17146
"20060327 00:00",0.17178,0.17478,0.17148,0.17458
"20060328 00:00",0.17678,0.18428,0.17629,0.18128
"20060329 00:00",0.17979,0.18328,0.17949,0.18159
"20060330 00:00",0.18119,0.18459,0.18059,0.18209
"20060331 00:00",0.1815,0.1838,0.17681,0.1778
"20060403 00:00",0.18082,0.18382,0.18082,0.18262
"20060404 00:00",0.18163,0.18253,0.17883,0.17913
"20060405 00:00",0.17984,0.17984,0.17624,0.17834
"20060406 00:00",0.18084,0.18104,0.17625,0.17765
"20060407 00:00",0.17755,0.17755,0.16886,0.17056
"20060410 00:00",0.17318,0.17318,0.16788,0.16998
"20060411 00:00",0.17089,0.17248,0.16969,0.16989
"20060412 00:00",0.17089,0.17089,0.16649,0.16739
"20060413 00:00",0.1664,0.1664,0.1619,0.1646
"20060417 00:00",0.1647,0.16712,0.16441,0.16674
"20060418 00:00",0.16942,0.17377,0.16913,0.17377
"20060419 00:00",0.17211,0.17453,0.17133,0.17163
"20060420 00:00",0.1717,0.17364,0.16735,0.16949
"20060421 00:00",0.16859,0.17015,0.16588,0.17005
"20060424 00:00",0.17086,0.17086,0.16699,0.16816
"20060425 00:00",0.16939,0.16987,0.16455,0.16659
"20060426 00:00",0.16685,0.16685,0.16414,0.16608
"20060427 00:00",0.16353,0.16732,0.16256,0.16616
"20060428 00:00",0.16681,0.16973,0.16516,0.16876
"20060501 00:00",0.17113,0.1725,0.17045,0.1725
"20060502 00:00",0.17315,0.17443,0.17131,0.17413
"20060503 00:00",0.1746,0.17518,0.17198,0.17217
"20060504 00:00",0.17049,0.17049,0.16573,0.16573
"20060505 00:00",0.16745,0.17038,0.16667,0.17029
"20060508 00:00",0.16876,0.16935,0.1675,0.16828
"20060509 00:00",0.16952,0.1707,0.16552,0.1707
"20060510 00:00",0.17155,0.17155,0.16853,0.16981
"20060511 00:00",0.17241,0.17437,0.16978,0.17223
"20060512 00:00",0.17298,0.17347,0.17103,0.17202
"20060515 00:00",0.16833,0.1703,0.16706,0.16834
"20060516 00:00",0.16694,0.16744,0.16508,0.16656
"20060517 00:00",0.16849,0.16869,0.16556,0.16576
"20060518 00:00",0.16367,0.16435,0.15956,0.15995
"20060519 00:00",0.16021,0.1613,0.15581,0.16081
"20060522 00:00",0.15906,0.16104,0.1573,0.16094
"20060523 00:00",0.16228,0.16377,0.16179,0.16337
"20060524 00:00",0.15921,0.1602,0.15794,0.15922
"20060525 00:00",0.15929,0.16047,0.15899,0.15949
"20060526 00:00",0.15838,0.15907,0.15583,0.15612
"20060530 00:00",0.157,0.15759,0.15463,0.15691
"20060531 00:00",0.15678,0.15727,0.15205,0.15225
"20060601 00:00",0.15093,0.15114,0.14787,0.14926
"20060602 00:00",0.15001,0.1516,0.14992,0.15022
"20060605 00:00",0.1522,0.15379,0.152,0.15211
"20060606 00:00",0.15019,0.15049,0.14862,0.14921
"20060607 00:00",0.14839,0.15057,0.147,0.15037
"20060608 00:00",0.14895,0.15004,0.14806,0.14866
"20060609 00:00",0.15001,0.15001,0.14883,0.14932
"20060612 00:00",0.14972,0.15002,0.14735,0.14755
"20060613 00:00",0.14582,0.14722,0.14454,0.14593
"20060614 00:00",0.14589,0.14719,0.1456,0.1459
"20060615 00:00",0.14775,0.14964,0.14755,0.14885
"20060616 00:00",0.14941,0.1497,0.14822,0.14902
"20060619 00:00",0.15,0.15049,0.14902,0.14902
"20060620 00:00",0.14954,0.15317,0.14944,0.15307
"20060621 00:00",0.15585,0.15909,0.15487,0.15909
"20060622 00:00",0.16059,0.16158,0.15814,0.15912
"20060623 00:00",0.15816,0.15915,0.1562,0.1566
"20060626 00:00",0.15609,0.16051,0.1556,0.16051
"20060627 00:00",0.16064,0.16152,0.15887,0.15927
"20060628 00:00",0.15949,0.15998,0.15831,0.159
"20060629 00:00",0.15991,0.1604,0.15755,0.15962
"20060630 00:00",0.16033,0.16142,0.15945,0.16083
"20060703 00:00",0.1616,0.16455,0.1615,0.16367
"20060705 00:00",0.1654,0.16777,0.1654,0.16767
"20060706 00:00",0.16917,0.16986,0.16829,0.16898
"20060707 00:00",0.16743,0.16822,0.16566,0.16615
"20060710 00:00",0.16506,0.16535,0.16191,0.1624
"20060711 00:00",0.16164,0.1646,0.16144,0.16322
"20060712 00:00",0.16393,0.16482,0.16019,0.16039
"20060713 00:00",0.16219,0.16278,0.16091,0.1617
"20060714 00:00",0.1633,0.1634,0.15699,0.15778
"20060717 00:00",0.15727,0.15747,0.15451,0.15471
"20060718 00:00",0.15493,0.15671,0.15365,0.15464
"20060719 00:00",0.15249,0.15378,0.15121,0.15151
"20060720 00:00",0.15282,0.15311,0.15095,0.15095
"20060721 00:00",0.15057,0.15186,0.15008,0.15176
"20060724 00:00",0.15164,0.1555,0.15105,0.15343
"20060725 00:00",0.15315,0.15385,0.15088,0.15128
"20060726 00:00",0.15111,0.15229,0.14834,0.14864
"20060727 00:00",0.14777,0.14926,0.1455,0.1459
"20060728 00:00",0.14681,0.1479,0.14582,0.14583
"20060731 00:00",0.1462,0.14788,0.1458,0.14739
"20060801 00:00",0.14791,0.14821,0.14692,0.14742
"20060802 00:00",0.14813,0.14843,0.14358,0.14388
"20060803 00:00",0.14252,0.14271,0.13955,0.14153
"20060804 00:00",0.14254,0.14314,0.14136,0.14264
"20060807 00:00",0.14371,0.14381,0.14064,0.14163
"20060808 00:00",0.13928,0.13928,0.13789,0.13859
"20060809 00:00",0.13891,0.14059,0.13752,0.13921
"20060810 00:00",0.13873,0.13982,0.13755,0.13775
"20060811 00:00",0.13539,0.13559,0.13202,0.13282
"20060814 00:00",0.12991,0.12991,0.12386,0.12386
"20060815 00:00",0.12497,0.12726,0.12478,0.12706
"20060816 00:00",0.12748,0.12827,0.125,0.1252
"20060817 00:00",0.12303,0.12323,0.11867,0.12105
"20060818 00:00",0.12286,0.12306,0.12028,0.12078
"20060821 00:00",0.12094,0.12213,0.12005,0.12035
"20060822 00:00",0.11917,0.12066,0.11907,0.12007
"20060823 00:00",0.12039,0.12486,0.12019,0.12337
"20060824 00:00",0.12438,0.12597,0.1218,0.1221
"20060825 00:00",0.12162,0.12431,0.12142,0.12262
"20060828 00:00",0.12209,0.12278,0.1205,0.1206
"20060829 00:00",0.11932,0.11932,0.11565,0.11823
"20060830 00:00",0.11766,0.11785,0.11358,0.11477
"20060831 00:00",0.11589,0.11738,0.1134,0.11738
"20060901 00:00",0.1169,0.1178,0.11243,0.11292
"20060905 00:00",0.113,0.11539,0.11231,0.1145
"20060906 00:00",0.11402,0.1193,0.11382,0.11552
"20060907 00:00",0.11603,0.11803,0.11424,0.11544
"20060908 00:00",0.11854,0.12004,0.11655,0.11845
"20060911 00:00",0.11662,0.11741,0.11363,0.11363
"20060912 00:00",0.11434,0.11634,0.11434,0.11514
"20060913 00:00",0.11765,0.12364,0.11765,0.12364
"20060914 00:00",0.12166,0.12466,0.12107,0.12107
"20060915 00:00",0.12069,0.12378,0.12039,0.12378
"20060918 00:00",0.1241,0.12523,0.12269,0.12411
"20060919 00:00",0.12424,0.12462,0.12274,0.12284
"20060920 00:00",0.12307,0.12307,0.11856,0.12101
"20060921 00:00",0.12218,0.12218,0.1156,0.11607
"20060922 00:00",0.1147,0.11508,0.10625,0.10747
"20060925 00:00",0.10401,0.10561,0.10166,0.10251
"20060926 00:00",0.10546,0.10593,0.10368,0.10472
"20060927 00:00",0.10692,0.10974,0.10485,0.10542
"20060928 00:00",0.10526,0.10904,0.10385,0.10885
"20060929 00:00",0.10823,0.11219,0.10766,0.11097
"20061002 00:00",0.10996,0.11128,0.10656,0.10694
"20061003 00:00",0.10528,0.10528,0.10264,0.10283
"20061004 00:00",0.10267,0.1058,0.1006,0.10551
"20061005 00:00",0.10489,0.10668,0.10414,0.10499
"20061006 00:00",0.10427,0.1054,0.10351,0.10465
"20061009 00:00",0.10789,0.10978,0.10609,0.10884
"20061010 00:00",0.1103,0.11238,0.10916,0.10983
"20061011 00:00",0.10797,0.10797,0.10485,0.10504
"20061012 00:00",0.10441,0.10736,0.10422,0.10537
"20061013 00:00",0.10569,0.10682,0.1054,0.1056
"20061016 00:00",0.10723,0.1116,0.10647,0.11132
"20061017 00:00",0.11345,0.1201,0.11345,0.11943
"20061018 00:00",0.11586,0.11586,0.1097,0.11017
"20061019 00:00",0.11021,0.11448,0.10897,0.1104
"20061020 00:00",0.1093,0.11187,0.10892,0.11149
"20061023 00:00",0.11095,0.11276,0.10886,0.112
"20061024 00:00",0.11328,0.11471,0.11024,0.11119
"20061025 00:00",0.1118,0.11371,0.11104,0.11352
"20061026 00:00",0.11384,0.11508,0.11242,0.11242
"20061027 00:00",0.11293,0.11427,0.11179,0.11246
"20061030 00:00",0.11307,0.11307,0.10906,0.10945
"20061031 00:00",0.10929,0.11073,0.10786,0.11006
"20061101 00:00",0.10933,0.11172,0.10914,0.10982
"20061102 00:00",0.11062,0.11091,0.10909,0.10986
"20061103 00:00",0.11057,0.11066,0.10799,0.10809
"20061106 00:00",0.10878,0.11261,0.10859,0.11242
"20061107 00:00",0.11131,0.11236,0.11055,0.11065
"20061108 00:00",0.1104,0.11481,0.1104,0.11442
"20061109 00:00",0.11417,0.11686,0.1136,0.11667
"20061110 00:00",0.11614,0.11815,0.11307,0.11317
"20061113 00:00",0.11493,0.11493,0.11177,0.11205
"20061114 00:00",0.11161,0.11286,0.11123,0.11191
"20061115 00:00",0.11281,0.11377,0.11147,0.11339
"20061116 00:00",0.1117,0.11247,0.11055,0.11084
"20061117 00:00",0.10905,0.11021,0.108,0.10925
"20061120 00:00",0.11062,0.11236,0.11015,0.11063
"20061121 00:00",0.11018,0.11086,0.10951,0.11038
"20061122 00:00",0.11119,0.11138,0.10994,0.11052
"20061127 00:00",0.11478,0.11575,0.11208,0.11382
"20061128 00:00",0.11415,0.1158,0.11376,0.1157
"20061129 00:00",0.11535,0.1197,0.11535,0.11951
"20061130 00:00",0.11974,0.12138,0.11917,0.11936
"20061201 00:00",0.12027,0.12027,0.11738,0.11786
"20061204 00:00",0.11857,0.11857,0.11336,0.11384
"20061205 00:00",0.11465,0.11495,0.11291,0.11359
"20061206 00:00",0.11276,0.11305,0.11093,0.11122
"20061207 00:00",0.11097,0.11174,0.10797,0.10884
"20061208 00:00",0.10917,0.11159,0.10917,0.11005
"20061211 00:00",0.10959,0.11124,0.10872,0.11076
"20061212 00:00",0.11108,0.11274,0.11012,0.11022
"20061213 00:00",0.10938,0.11094,0.10909,0.10987
"20061214 00:00",0.10942,0.11127,0.10932,0.10991
"20061215 00:00",0.10995,0.11258,0.10995,0.11151
"20061218 00:00",0.11329,0.11718,0.11319,0.11699
"20061219 00:00",0.11605,0.11723,0.11557,0.11694
"20061220 00:00",0.11698,0.11698,0.116,0.11679
"20061221 00:00",0.11683,0.11712,0.11518,0.11596
"20061222 00:00",0.11638,0.11677,0.11571,0.1161
"20061226 00:00",0.11608,0.11706,0.1154,0.1154
"20061227 00:00",0.11573,0.11602,0.11486,0.11496
"20061228 00:00",0.11529,0.11685,0.11519,0.11588
"20061229 00:00",0.11699,0.11709,0.11446,0.11475
