20030617 14:00,453.196,455.388,452.599,453.695
20030617 15:00,453.496,455.29,453.296,455.091
20030617 16:00,454.991,455.39,454.393,455.39
20030617 17:00,455.49,456.586,455.191,455.291
20030617 18:00,455.391,457.086,454.993,456.488
20030617 19:00,456.588,457.286,455.492,455.592
20030617 20:00,455.691,456.289,455.691,456.19
20030618 13:00,454.608,454.907,452.316,453.412
20030618 14:00,453.512,455.206,453.313,454.609
20030618 15:00,454.509,457.2,454.41,456.005
20030618 16:00,456.204,456.603,455.308,455.806
20030618 17:00,455.706,456.504,455.407,456.106
20030618 18:00,456.205,456.205,454.113,454.313
20030618 19:00,454.213,456.107,454.113,456.007
20030618 20:00,455.808,456.506,455.509,455.709
20030619 13:00,456.817,457.216,455.223,456.02
20030619 14:00,456.319,458.711,453.829,453.829
20030619 15:00,453.729,453.729,450.64,451.438
20030619 16:00,451.338,451.338,449.345,451.239
20030619 17:00,451.438,452.136,450.841,451.838
20030619 18:00,451.738,451.938,451.041,451.141
20030619 19:00,451.041,451.34,447.753,449.248
20030619 20:00,449.148,449.946,449.148,449.248
20030620 13:00,451.353,451.553,448.065,448.762
20030620 14:00,448.663,449.36,447.467,447.667
20030620 15:00,447.767,448.365,447.567,448.066
20030620 16:00,448.266,449.263,448.266,448.565
20030620 17:00,448.665,448.765,446.971,447.071
20030620 18:00,446.971,448.268,446.971,448.068
20030620 19:00,447.969,448.068,446.972,447.571
20030620 20:00,447.471,447.67,445.079,445.478
20030623 13:00,446.72,448.314,443.929,444.328
20030623 14:00,444.228,444.527,438.747,439.544
20030623 15:00,439.644,439.744,437.95,438.548
20030623 16:00,438.449,438.948,438.15,438.549
20030623 17:00,438.649,438.849,438.35,438.649
20030623 18:00,438.849,438.849,436.557,436.856
20030623 19:00,436.756,438.75,436.558,438.152
20030623 20:00,438.053,438.352,437.056,437.355
20030624 13:00,437.068,440.158,437.068,439.66
20030624 14:00,439.959,440.956,434.378,435.375
20030624 15:00,435.275,436.472,434.976,435.973
20030624 16:00,436.073,437.868,435.874,437.868
20030624 17:00,437.968,439.862,437.37,439.862
20030624 18:00,439.762,440.759,438.268,438.866
20030624 19:00,438.766,439.664,438.169,438.966
20030624 20:00,438.867,438.966,438.069,438.169
20030625 13:00,438.281,440.574,438.081,440.574
20030625 14:00,440.673,442.568,440.175,442.368
20030625 15:00,442.468,443.465,442.269,442.668
20030625 16:00,442.868,443.965,442.868,443.865
20030625 17:00,443.965,444.563,442.769,442.969
20030625 18:00,442.769,443.966,440.178,442.87
20030625 19:00,442.969,443.169,439.88,440.478
20030625 20:00,440.378,440.777,439.88,439.88
20030626 13:00,441.985,443.88,441.188,443.68
20030626 14:00,443.581,444.578,442.185,443.482
20030626 15:00,443.382,446.174,443.282,446.174
20030626 16:00,446.273,446.672,445.177,445.975
20030626 17:00,446.075,446.474,445.676,446.075
20030626 18:00,446.275,447.571,446.176,446.674
20030626 19:00,446.774,449.267,445.977,449.067
20030626 20:00,448.968,449.067,447.971,448.17
20030627 13:00,448.98,451.074,448.681,450.974
20030627 14:00,450.775,453.965,450.675,452.869
20030627 15:00,452.968,453.267,450.078,450.178
20030627 16:00,450.078,450.876,449.78,450.378
20030627 17:00,450.278,450.478,447.687,448.186
20030627 18:00,448.086,449.482,447.887,448.984
20030627 19:00,449.083,449.083,445.395,447.29
20030627 20:00,447.19,447.29,442.605,444.698
20030630 13:00,447.336,451.224,447.236,448.632
20030630 14:00,448.433,448.732,444.944,445.542
20030630 15:00,445.642,446.24,444.446,444.546
20030630 16:00,444.646,445.643,444.247,445.544
20030630 17:00,445.643,447.039,445.544,446.741
20030630 18:00,446.641,446.84,445.046,445.146
20030630 19:00,445.047,445.147,441.558,442.555
20030630 20:00,442.455,444.748,441.458,444.15
20030701 08:00,444.657,444.657,444.657,444.657
20030701 11:00,444.36,444.36,444.161,444.161
20030701 12:00,443.165,443.165,443.165,443.165
20030701 13:00,443.564,444.461,441.371,442.268
20030701 14:00,441.67,441.969,438.38,438.779
20030701 15:00,438.979,441.073,438.879,440.973
20030701 16:00,440.674,441.672,439.777,441.473
20030701 17:00,441.373,442.67,441.373,442.57
20030701 18:00,442.47,447.955,442.371,447.655
20030701 19:00,447.556,448.254,446.858,446.859
20030701 20:00,446.659,447.357,446.46,447.158
20030702 07:00,447.165,447.265,447.165,447.265
20030702 12:00,447.269,447.269,447.269,447.269
20030702 13:00,448.366,451.059,448.366,450.859
20030702 14:00,450.959,452.355,449.763,451.857
20030702 15:00,451.957,452.954,450.761,452.954
20030702 16:00,453.054,455.647,452.855,455.647
20030702 17:00,455.548,456.446,454.351,456.146
20030702 18:00,455.947,456.047,454.751,455.649
20030702 19:00,455.748,457.344,455.15,457.245
20030702 20:00,457.145,458.042,456.846,458.042
20030703 06:00,456.853,456.853,456.853,456.853
20030703 09:00,456.856,456.856,456.856,456.856
20030703 11:00,456.658,456.658,456.658,456.658
20030703 12:00,457.057,457.157,452.77,453.867
20030703 13:00,454.066,455.961,453.668,455.463
